"101年07月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,001,100","487,166,709","5,164","-0.03",
"食品類指數          ","30,253,108","1,433,417,149","13,447","7.80",
"塑膠類指數          ","93,369,953","3,341,510,930","33,141","7.64",
"紡織纖維類指數      ","24,496,719","548,861,121","10,291","2.68",
"電機機械類指數      ","13,140,791","1,501,812,180","7,281","1.44",
"電器電纜類指數      ","8,792,010","89,436,561","2,529","0.11",
"化學生技醫療類指數  ","34,977,397","1,585,756,509","17,828","1.22",
"化學類指數          ","19,298,887","856,241,040","8,739","1.07",
"生技醫療類指數      ","15,678,510","729,515,469","9,089","1.04",
"玻璃陶瓷類指數      ","5,741,087","129,941,980","2,014","2.12",
"造紙類指數          ","3,177,981","34,508,972","1,042","-0.57",
"鋼鐵類指數          ","38,961,640","913,710,007","13,675","-0.03",
"橡膠類指數          ","29,303,439","1,573,831,577","9,625","3.20",
"汽車類指數          ","12,208,343","425,216,701","3,981","4.19",
"電子類指數          ","950,288,683","47,822,795,794","356,331","-0.68",
"半導體類指數        ","226,777,228","11,210,998,929","76,921","0.06",
"電腦及週邊設備類指數","145,767,838","8,581,930,920","59,413","-0.08",
"光電類指數          ","298,628,650","11,140,662,390","96,712","0.06",
"通信網路類指數      ","105,062,012","8,205,800,148","50,899","-1.73",
"電子零組件類指數    ","99,006,826","4,194,355,986","40,840","-0.62",
"電子通路類指數      ","19,629,235","746,333,728","6,760","-0.95",
"資訊服務類指數      ","2,681,544","72,603,322","1,301","-0.18",
"其他電子類指數      ","52,735,350","3,670,110,371","23,485","0.36",
"建材營造類指數      ","24,909,853","615,439,403","10,035","0.11",
"航運業類指數        ","38,660,370","677,506,495","11,348","1.31",
"觀光事業類指數      ","3,908,622","371,832,646","2,382","-0.53",
"金融保險類指數      ","270,034,816","4,408,781,634","62,361","8.96",
"貿易百貨類指數      ","17,008,569","711,499,424","6,241","1.34",
"油電燃氣類指數      ","2,569,232","134,846,830","1,354","0.62",
"其他類指數          ","37,462,500","1,668,217,315","16,566","0.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

