"100年08月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","33,586,965","1,206,056,715","12,016","6.72",
"食品類指數          ","28,667,659","1,067,713,396","12,594","22.21",
"塑膠類指數          ","97,741,667","4,539,367,901","32,307","3.51",
"紡織纖維類指數      ","41,632,947","931,384,496","13,862","12.60",
"電機機械類指數      ","35,021,098","3,142,723,540","17,541","2.10",
"電器電纜類指數      ","19,636,422","237,347,007","6,233","0.55",
"化學生技醫療類指數  ","43,284,420","2,258,581,846","22,576","2.15",
"化學類指數          ","37,581,655","2,000,488,371","19,116","2.41",
"生技醫療類指數      ","5,702,765","258,093,475","3,460","1.08",
"玻璃陶瓷類指數      ","6,007,173","167,677,777","2,454","2.28",
"造紙類指數          ","6,427,167","79,209,386","3,135","2.23",
"鋼鐵類指數          ","39,937,856","972,837,569","14,347","1.64",
"橡膠類指數          ","35,663,674","1,687,145,175","16,380","11.50",
"汽車類指數          ","27,614,050","1,201,090,332","11,085","2.47",
"電子類指數          ","1,061,663,933","50,896,433,949","391,676","4.26",
"半導體類指數        ","321,661,269","13,520,810,790","101,409","1.44",
"電腦及週邊設備類指數","161,732,401","9,557,756,741","60,702","1.50",
"光電類指數          ","282,160,070","10,244,673,859","92,912","0.96",
"通信網路類指數      ","86,890,359","8,116,070,166","39,724","0.41",
"電子零組件類指數    ","102,373,974","4,106,156,647","46,705","1.59",
"電子通路類指數      ","17,909,241","782,306,255","8,791","1.54",
"資訊服務類指數      ","10,527,787","286,984,318","4,793","1.54",
"其他電子類指數      ","78,408,832","4,281,675,173","36,640","0.24",
"建材營造類指數      ","81,362,265","2,152,033,266","28,973","8.83",
"航運業類指數        ","50,824,868","1,053,524,392","17,313","0.47",
"觀光事業類指數      ","4,045,764","156,762,342","1,805","1.82",
"金融保險類指數      ","286,942,794","6,334,494,574","73,161","12.24",
"貿易百貨類指數      ","29,853,803","1,483,470,121","13,083","7.23",
"油電燃氣類指數      ","4,600,378","294,111,647","2,148","3.15",
"其他類指數          ","29,164,090","1,021,158,000","12,470","2.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

