"97年05月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","30,870,000","1,147,013,000","8,945","-2.18",
"食品工業            ","97,845,000","2,353,013,000","27,509","-22.03",
"塑膠工業            ","114,846,000","3,249,265,000","29,882","-1.54",
"紡織纖維            ","69,678,000","1,132,906,000","14,831","-9.36",
"電機機械            ","73,574,000","2,089,995,000","21,654","-1.32",
"電器電纜            ","41,379,000","563,101,000","9,883","-2.37",
"化學生技醫療        ","127,022,000","4,547,432,000","39,024","-3.39",
"玻璃陶瓷            ","15,010,000","313,775,000","4,664","-0.49",
"造紙工業            ","36,194,000","655,541,000","8,866","-9.64",
"鋼鐵工業            ","246,090,000","8,472,100,000","55,169","1.79",
"橡膠工業            ","37,374,000","1,610,375,000","11,767","-4.14",
"汽車工業            ","20,502,000","683,296,000","5,712","-1.86",
"電子工業            ","1,223,495,000","63,844,223,000","388,018","-5.65",
"建材營造            ","176,872,000","4,968,589,000","46,297","-10.67",
"航運業              ","137,572,000","4,012,845,000","35,635","-1.46",
"觀光事業            ","15,785,000","1,114,817,000","6,150","-8.85",
"金融保險            ","385,342,000","10,169,649,000","66,838","-12.13",
"貿易百貨            ","36,408,000","1,121,527,000","11,217","-2.33",
"其他                ","59,523,000","2,265,056,000","19,672","-0.25",
"化學工業            ","113,801,000","4,073,739,000","32,547","-3.65",
"生技醫療            ","13,221,000","473,693,000","6,477","-1.92",
"油電燃氣            ","24,840,000","1,077,893,000","8,743","-1.44",
"半導體              ","340,168,000","19,667,372,000","106,489","-1.39",
"電腦及週邊設備      ","136,621,000","5,502,358,000","47,352","-0.98",
"光電                ","386,977,000","14,599,412,000","112,651","-2.08",
"通信網路            ","98,722,000","11,864,194,000","33,940","-1.94",
"電子零組件          ","117,769,000","3,758,809,000","38,645","-1.69",
"電子通路            ","40,992,000","1,856,831,000","15,390","-2.15",
"資訊服務            ","7,237,000","223,856,000","2,374","-4.27",
"其他電子            ","95,009,000","6,371,391,000","31,177","-1.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

