"97年08月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","45,776,000","1,560,454,000","12,021","-1.82",
"食品工業            ","41,946,000","1,299,155,000","12,569","2.35",
"塑膠工業            ","48,620,000","1,617,281,000","14,471","-1.05",
"紡織纖維            ","52,787,000","1,370,049,000","11,268","-8.33",
"電機機械            ","19,675,000","317,320,000","5,803","-0.14",
"電器電纜            ","12,335,000","116,945,000","2,727","0.16",
"化學生技醫療        ","76,664,000","2,996,927,000","27,108","0.19",
"玻璃陶瓷            ","5,177,000","65,357,000","1,326","-0.44",
"造紙工業            ","16,810,000","217,850,000","3,477","-2.35",
"鋼鐵工業            ","93,213,000","2,779,087,000","29,504","-1.44",
"橡膠工業            ","21,512,000","703,335,000","7,932","2.43",
"汽車工業            ","8,204,000","177,762,000","2,385","1.77",
"電子工業            ","1,779,721,000","81,587,798,000","529,452","0.72",
"建材營造            ","138,224,000","3,094,446,000","40,732","2.52",
"航運業              ","111,100,000","3,968,513,000","37,338","2.14",
"觀光事業            ","10,980,000","545,141,000","4,070","7.01",
"金融保險            ","296,659,000","6,533,649,000","53,263","-9.00",
"貿易百貨            ","22,798,000","574,903,000","7,160","0.57",
"其他                ","33,781,000","958,547,000","11,867","0.32",
"化學工業            ","67,685,000","2,729,518,000","23,086","0.09",
"生技醫療            ","8,979,000","267,409,000","4,022","0.43",
"油電燃氣            ","6,770,000","321,865,000","1,978","0.10",
"半導體              ","518,867,000","26,987,386,000","164,080","-0.04",
"電腦及週邊設備      ","256,775,000","10,045,184,000","73,124","0.47",
"光電                ","559,013,000","17,025,232,000","138,901","0.49",
"通信網路            ","146,701,000","9,901,375,000","50,440","-0.18",
"電子零組件          ","158,885,000","5,368,325,000","50,343","0.45",
"電子通路            ","37,820,000","1,654,224,000","13,958","0.95",
"資訊服務            ","3,165,000","100,177,000","1,155","0.15",
"其他電子            ","98,495,000","10,505,895,000","37,451","0.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

