"108年05月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,734,896","1,351,697,491","11,538","1.77",
"食品類指數          ","19,438,584","864,698,752","9,815","2.05",
"塑膠類指數          ","46,635,536","2,328,832,017","16,994","-1.91",
"紡織纖維類指數      ","38,159,913","2,874,176,166","17,416","-5.85",
"電機機械類指數      ","27,634,390","2,388,181,941","17,644","0.36",
"電器電纜類指數      ","17,001,796","236,806,733","5,289","0.31",
"化學生技醫療類指數  ","28,417,909","1,644,061,029","15,892","0.58",
"化學類指數          ","16,988,413","658,968,711","8,053","0.40",
"生技醫療類指數      ","11,429,496","985,092,318","7,839","0.53",
"玻璃陶瓷類指數      ","1,169,531","13,744,657","441","0.10",
"造紙類指數          ","10,104,798","176,210,075","3,877","-0.01",
"鋼鐵類指數          ","48,946,539","1,010,664,449","13,980","0.49",
"橡膠類指數          ","8,354,680","294,575,553","4,574","0.92",
"汽車類指數          ","3,114,145","351,449,449","1,790","-0.24",
"電子類指數          ","1,103,778,337","78,779,732,786","500,290","7.10",
"半導體類指數        ","311,039,133","28,035,078,519","121,792","4.12",
"電腦及週邊設備類指數","117,152,555","6,447,805,149","60,151","0.66",
"光電類指數          ","219,008,851","14,234,186,130","90,778","0.44",
"通信網路類指數      ","126,950,618","5,633,791,461","54,444","0.25",
"電子零組件類指數    ","246,856,163","17,461,163,897","130,624","0.61",
"電子通路類指數      ","10,650,518","476,529,482","6,490","0.64",
"資訊服務類指數      ","12,795,154","510,752,570","6,806","1.49",
"其他電子類指數      ","59,325,345","5,980,425,578","29,205","1.21",
"建材營造類指數      ","28,503,515","774,263,898","12,536","0.37",
"航運業類指數        ","46,229,841","926,765,049","17,913","0.15",
"觀光事業類指數      ","3,212,532","279,005,307","1,860","-0.46",
"金融保險類指數      ","382,841,029","8,054,092,539","93,571","-0.09",
"貿易百貨類指數      ","11,245,303","871,887,194","5,616","0.05",
"油電燃氣類指數      ","1,918,788","147,002,838","1,102","0.59",
"其他類指數          ","29,995,814","2,280,102,080","17,015","-0.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

