"106年11月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","4,908,510","140,710,860","2,071","0.32",
"食品類指數          ","16,971,698","786,603,136","8,483","-13.97",
"塑膠類指數          ","39,068,235","1,247,426,969","14,616","0.06",
"紡織纖維類指數      ","47,716,802","1,626,290,515","16,445","-1.27",
"電機機械類指數      ","51,918,809","2,991,252,250","23,917","-0.50",
"電器電纜類指數      ","54,861,544","809,803,236","10,479","0.45",
"化學生技醫療類指數  ","33,483,625","1,757,832,672","14,841","0.24",
"化學類指數          ","25,438,061","911,407,016","8,936","-0.03",
"生技醫療類指數      ","8,045,564","846,425,656","5,905","0.43",
"玻璃陶瓷類指數      ","2,539,313","33,425,108","821","0.15",
"造紙類指數          ","13,866,917","454,008,758","6,038","0.79",
"鋼鐵類指數          ","168,507,653","3,250,924,579","47,948","0.82",
"橡膠類指數          ","17,784,998","755,069,518","8,196","0.87",
"汽車類指數          ","7,324,161","380,672,636","4,019","0.00",
"電子類指數          ","1,812,206,340","88,891,872,521","672,813","-1.59",
"半導體類指數        ","426,342,074","26,455,726,266","195,614","-0.89",
"電腦及週邊設備類指數","232,934,548","8,714,272,074","71,508","0.07",
"光電類指數          ","619,068,239","23,461,306,495","175,501","-0.27",
"通信網路類指數      ","101,390,957","6,059,516,399","46,323","-0.24",
"電子零組件類指數    ","309,188,337","15,134,166,426","124,122","-0.79",
"電子通路類指數      ","31,632,140","1,005,766,452","13,678","0.41",
"資訊服務類指數      ","2,613,849","62,612,106","1,299","0.26",
"其他電子類指數      ","89,036,196","7,998,506,303","44,768","0.22",
"建材營造類指數      ","31,235,633","1,181,194,664","11,712","1.42",
"航運業類指數        ","65,185,659","1,214,088,430","19,967","-0.04",
"觀光事業類指數      ","1,388,015","140,209,183","1,026","1.29",
"金融保險類指數      ","178,705,453","3,795,130,584","46,958","0.36",
"貿易百貨類指數      ","17,162,987","687,186,999","6,054","1.51",
"油電燃氣類指數      ","1,771,956","155,486,331","898","0.01",
"其他類指數          ","29,967,183","2,348,450,512","19,359","0.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

