"97年07月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","40,812,000","1,464,139,000","11,543","7.50",
"食品工業            ","50,850,000","1,385,137,000","16,854","16.08",
"塑膠工業            ","145,904,000","4,482,100,000","34,857","9.87",
"紡織纖維            ","66,013,000","1,101,257,000","13,852","19.99",
"電機機械            ","45,833,000","938,763,000","14,485","2.89",
"電器電纜            ","31,005,000","352,555,000","5,912","2.65",
"化學生技醫療        ","92,773,000","3,742,662,000","33,977","5.67",
"玻璃陶瓷            ","10,411,000","175,784,000","2,871","3.49",
"造紙工業            ","29,376,000","445,920,000","6,762","7.70",
"鋼鐵工業            ","220,828,000","7,339,013,000","52,363","7.02",
"橡膠工業            ","40,443,000","1,173,484,000","12,001","8.55",
"汽車工業            ","27,574,000","622,973,000","6,465","4.14",
"電子工業            ","1,786,431,000","79,675,984,000","530,748","5.39",
"建材營造            ","185,607,000","4,109,987,000","41,879","15.63",
"航運業              ","135,730,000","3,775,244,000","32,668","5.02",
"觀光事業            ","10,127,000","537,475,000","3,535","7.33",
"金融保險            ","706,440,000","16,250,219,000","109,176","47.10",
"貿易百貨            ","56,426,000","1,434,212,000","14,216","4.34",
"其他                ","63,201,000","1,968,983,000","20,719","3.98",
"化學工業            ","78,870,000","3,318,041,000","27,669","6.24",
"生技醫療            ","13,903,000","424,621,000","6,308","2.86",
"油電燃氣            ","14,258,000","723,866,000","5,469","4.29",
"半導體              ","510,563,000","24,773,657,000","156,071","0.53",
"電腦及週邊設備      ","247,323,000","9,121,725,000","72,189","2.36",
"光電                ","576,824,000","17,675,294,000","147,076","2.50",
"通信網路            ","129,193,000","13,097,575,000","51,982","1.42",
"電子零組件          ","115,440,000","3,928,992,000","40,483","2.03",
"電子通路            ","64,503,000","3,126,890,000","21,890","3.60",
"資訊服務            ","3,878,000","195,216,000","1,553","2.30",
"其他電子            ","138,707,000","7,756,635,000","39,504","1.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

