"108年12月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,016,980","1,351,728,383","9,308","1.13",
"食品類指數          ","18,785,409","1,027,774,460","10,844","13.25",
"塑膠類指數          ","42,100,640","1,481,201,015","12,739","0.80",
"紡織纖維類指數      ","29,204,026","955,031,695","12,290","1.64",
"電機機械類指數      ","26,995,606","1,431,278,138","13,944","0.95",
"電器電纜類指數      ","71,453,374","1,111,452,496","18,309","0.31",
"化學生技醫療類指數  ","30,065,693","2,142,553,779","17,983","0.41",
"化學類指數          ","10,654,493","359,473,788","4,982","0.42",
"生技醫療類指數      ","19,411,200","1,783,079,991","13,001","0.28",
"玻璃陶瓷類指數      ","4,189,460","54,175,990","1,289","0.39",
"造紙類指數          ","10,625,884","146,588,440","3,324","0.76",
"鋼鐵類指數          ","52,649,718","1,706,155,333","19,439","0.98",
"橡膠類指數          ","12,326,442","461,772,610","6,180","-3.03",
"汽車類指數          ","13,073,224","871,179,814","7,889","-0.59",
"電子類指數          ","1,177,624,799","81,801,108,267","512,569","3.19",
"半導體類指數        ","294,514,657","25,684,997,275","125,209","2.60",
"電腦及週邊設備類指數","117,941,563","7,004,832,350","50,097","0.39",
"光電類指數          ","330,433,807","19,541,910,561","119,967","-0.65",
"通信網路類指數      ","106,042,059","4,632,215,139","45,124","0.28",
"電子零組件類指數    ","236,532,805","18,452,590,922","127,451","-0.38",
"電子通路類指數      ","15,670,920","547,692,566","6,391","0.36",
"資訊服務類指數      ","2,757,938","109,086,389","1,758","-0.34",
"其他電子類指數      ","73,731,050","5,827,783,065","36,572","0.39",
"建材營造類指數      ","49,890,930","1,124,291,554","17,412","0.66",
"航運業類指數        ","78,515,292","2,226,524,957","32,222","0.94",
"觀光事業類指數      ","4,502,690","319,904,013","3,188","0.27",
"金融保險類指數      ","223,280,441","4,504,316,520","54,737","5.13",
"貿易百貨類指數      ","21,086,137","609,123,385","7,755","1.69",
"油電燃氣類指數      ","2,393,938","187,083,981","1,615","0.95",
"其他類指數          ","37,500,841","2,231,577,798","18,556","0.69",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

