"101年10月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,090,820","381,117,468","3,822","-1.38",
"食品類指數          ","19,301,238","751,115,149","7,805","5.18",
"塑膠類指數          ","55,144,023","1,896,082,787","19,211","0.37",
"紡織纖維類指數      ","48,011,652","1,194,243,099","16,593","2.32",
"電機機械類指數      ","13,861,417","758,941,347","7,144","0.08",
"電器電纜類指數      ","24,775,373","249,143,901","5,577","-0.48",
"化學生技醫療類指數  ","61,913,453","2,449,517,012","31,158","-0.67",
"化學類指數          ","18,609,100","684,085,331","8,691","-0.92",
"生技醫療類指數      ","43,304,353","1,765,431,681","22,467","-0.16",
"玻璃陶瓷類指數      ","2,641,968","39,264,116","986","-0.31",
"造紙類指數          ","5,711,442","70,602,421","1,817","0.08",
"鋼鐵類指數          ","21,420,041","409,125,924","9,481","-0.36",
"橡膠類指數          ","19,006,618","964,186,818","8,640","-2.67",
"汽車類指數          ","13,195,512","549,017,916","5,445","-0.83",
"電子類指數          ","853,235,777","45,193,179,063","330,768","-0.09",
"半導體類指數        ","229,439,943","10,195,355,130","80,569","0.05",
"電腦及週邊設備類指數","156,004,037","7,559,687,152","59,590","0.31",
"光電類指數          ","202,229,786","7,231,663,283","66,707","-0.16",
"通信網路類指數      ","91,622,221","10,693,248,238","48,121","-1.16",
"電子零組件類指數    ","86,277,264","4,375,173,990","39,735","-0.03",
"電子通路類指數      ","12,344,572","504,596,177","5,768","-0.31",
"資訊服務類指數      ","3,276,765","96,029,468","1,322","0.12",
"其他電子類指數      ","72,041,189","4,537,425,625","28,956","0.53",
"建材營造類指數      ","58,515,718","1,234,831,228","19,357","-1.22",
"航運業類指數        ","42,484,935","740,826,222","13,927","-0.24",
"觀光事業類指數      ","3,294,237","264,004,671","2,041","-0.42",
"金融保險類指數      ","263,160,524","4,342,010,548","58,575","-4.52",
"貿易百貨類指數      ","26,629,842","1,081,137,630","9,247","-1.09",
"油電燃氣類指數      ","2,149,985","116,556,233","1,207","-0.88",
"其他類指數          ","45,267,795","2,305,980,094","19,673","-1.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

