"97年06月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","30,009,000","988,442,000","7,967","-2.42",
"食品工業            ","34,035,000","896,769,000","11,764","-14.22",
"塑膠工業            ","131,273,000","4,656,803,000","31,912","-2.92",
"紡織纖維            ","40,471,000","916,429,000","10,387","-10.22",
"電機機械            ","32,835,000","624,025,000","9,832","-1.02",
"電器電纜            ","28,346,000","302,686,000","6,595","-0.91",
"化學生技醫療        ","91,777,000","3,932,662,000","30,649","-3.15",
"玻璃陶瓷            ","3,835,000","74,986,000","1,276","-0.57",
"造紙工業            ","22,447,000","365,643,000","5,019","0.22",
"鋼鐵工業            ","138,118,000","3,968,014,000","36,455","-3.79",
"橡膠工業            ","35,468,000","1,322,358,000","11,107","-0.95",
"汽車工業            ","10,030,000","248,998,000","2,978","0.82",
"電子工業            ","1,219,921,000","57,855,790,000","367,307","-5.63",
"建材營造            ","82,225,000","2,427,436,000","27,333","-11.18",
"航運業              ","111,290,000","3,290,651,000","32,723","-2.87",
"觀光事業            ","9,607,000","747,301,000","3,907","-6.70",
"金融保險            ","309,044,000","7,698,175,000","56,427","-13.30",
"貿易百貨            ","28,736,000","693,854,000","8,399","-5.08",
"其他                ","26,518,000","715,775,000","9,461","-1.94",
"化學工業            ","81,836,000","3,497,424,000","25,688","-4.00",
"生技醫療            ","9,941,000","435,238,000","4,961","-0.07",
"油電燃氣            ","9,510,000","423,666,000","3,932","-0.02",
"半導體              ","319,149,000","16,758,914,000","99,220","-1.03",
"電腦及週邊設備      ","138,510,000","5,911,444,000","45,044","-0.73",
"光電                ","498,784,000","18,547,098,000","131,555","-3.72",
"通信網路            ","70,049,000","7,034,506,000","26,364","-1.09",
"電子零組件          ","65,447,000","1,879,647,000","21,912","-1.08",
"電子通路            ","26,865,000","1,130,707,000","10,657","-2.41",
"資訊服務            ","2,566,000","107,921,000","1,015","-1.94",
"其他電子            ","98,551,000","6,485,553,000","31,540","-1.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

