"103年06月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,079,319","772,190,921","6,440","0.57",
"食品類指數          ","22,433,626","804,630,194","8,930","1.79",
"塑膠類指數          ","56,933,190","2,041,071,360","20,681","1.32",
"紡織纖維類指數      ","59,471,894","1,749,756,977","20,021","4.81",
"電機機械類指數      ","73,008,751","3,889,731,576","31,546","0.87",
"電器電纜類指數      ","12,707,183","141,678,632","3,136","-0.09",
"化學生技醫療類指數  ","59,488,969","2,813,899,626","29,386","0.39",
"化學類指數          ","31,746,797","1,168,771,520","13,331","0.20",
"生技醫療類指數      ","27,742,172","1,645,128,106","16,055","0.47",
"玻璃陶瓷類指數      ","4,322,879","74,672,460","1,750","0.33",
"造紙類指數          ","14,688,925","202,244,647","3,744","2.05",
"鋼鐵類指數          ","35,003,958","811,471,476","11,533","0.25",
"橡膠類指數          ","13,456,511","646,331,956","6,853","0.41",
"汽車類指數          ","19,173,205","811,286,307","6,463","4.05",
"電子類指數          ","1,739,599,475","74,446,448,774","585,250","2.68",
"半導體類指數        ","472,485,685","21,233,315,532","149,205","0.80",
"電腦及週邊設備類指數","264,969,942","11,054,570,924","92,923","1.16",
"光電類指數          ","469,691,810","18,324,248,414","136,918","0.18",
"通信網路類指數      ","150,792,215","6,861,566,422","57,155","1.05",
"電子零組件類指數    ","259,778,963","9,777,457,951","100,558","0.51",
"電子通路類指數      ","25,903,210","861,044,371","11,472","0.14",
"資訊服務類指數      ","14,715,268","480,530,975","5,788","-0.81",
"其他電子類指數      ","81,262,382","5,853,714,185","31,231","0.67",
"建材營造類指數      ","47,834,899","1,290,094,311","18,350","-2.73",
"航運業類指數        ","35,832,586","630,226,764","12,547","0.32",
"觀光事業類指數      ","1,641,263","205,301,189","1,037","0.93",
"金融保險類指數      ","316,549,171","6,056,173,479","65,299","9.41",
"貿易百貨類指數      ","13,650,299","750,686,837","5,700","0.83",
"油電燃氣類指數      ","3,205,516","129,861,114","1,251","0.71",
"其他類指數          ","39,242,763","1,871,518,666","18,962","0.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

