"98年02月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","69,324,000","1,704,049,000","20,040","4.78",
"食品工業            ","40,917,000","778,439,000","12,129","11.30",
"塑膠工業            ","50,825,000","1,161,091,000","15,726","0.92",
"紡織纖維            ","19,696,000","250,896,000","6,368","3.17",
"電機機械            ","15,799,000","194,092,000","5,160","1.04",
"電器電纜            ","9,466,000","57,883,000","2,362","0.64",
"化學生技醫療        ","38,332,000","1,307,935,000","15,736","0.89",
"玻璃陶瓷            ","1,632,000","18,158,000","694","1.17",
"造紙工業            ","8,219,000","65,223,000","2,071","0.93",
"鋼鐵工業            ","83,606,000","1,501,044,000","24,163","1.70",
"橡膠工業            ","21,850,000","460,666,000","6,840","4.12",
"汽車工業            ","6,947,000","77,139,000","1,763","0.65",
"電子工業            ","1,524,037,000","42,407,645,000","402,011","4.55",
"建材營造            ","73,697,000","1,010,108,000","19,892","4.99",
"航運業              ","169,936,000","2,791,872,000","38,929","2.56",
"觀光事業            ","10,004,000","336,240,000","4,243","2.66",
"金融保險            ","322,526,000","4,352,953,000","63,242","15.83",
"貿易百貨            ","18,906,000","321,047,000","5,811","1.61",
"其他                ","33,296,000","711,546,000","11,475","1.71",
"化學工業            ","33,549,000","1,214,126,000","13,703","0.89",
"生技醫療            ","4,783,000","93,809,000","2,033","0.68",
"油電燃氣            ","6,199,000","220,939,000","2,040","1.35",
"半導體              ","495,579,000","15,355,505,000","119,041","1.32",
"電腦及週邊設備      ","207,738,000","5,096,274,000","62,419","1.32",
"光電                ","445,252,000","7,687,033,000","94,687","1.50",
"通信網路            ","111,275,000","6,302,145,000","42,023","0.98",
"電子零組件          ","114,455,000","2,788,748,000","39,260","0.97",
"電子通路            ","45,164,000","969,320,000","14,324","2.00",
"資訊服務            ","1,520,000","90,689,000","861","1.97",
"其他電子            ","103,054,000","4,117,931,000","29,396","0.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

