"106年04月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,210,073","159,727,464","2,727","0.67",
"食品類指數          ","15,011,928","562,303,792","7,711","-0.39",
"塑膠類指數          ","74,710,188","2,603,160,024","26,885","1.40",
"紡織纖維類指數      ","22,013,594","612,919,798","10,883","0.42",
"電機機械類指數      ","61,927,670","2,739,031,718","33,614","-1.50",
"電器電纜類指數      ","15,073,484","195,482,972","5,227","-0.49",
"化學生技醫療類指數  ","33,223,840","1,287,302,250","17,686","0.01",
"化學類指數          ","26,237,295","613,606,426","11,530","0.08",
"生技醫療類指數      ","6,986,545","673,695,824","6,156","-0.06",
"玻璃陶瓷類指數      ","5,689,948","85,014,251","2,039","1.13",
"造紙類指數          ","11,669,451","226,973,543","5,447","-1.76",
"鋼鐵類指數          ","58,911,090","1,039,155,178","22,690","-1.45",
"橡膠類指數          ","7,423,866","316,498,606","4,539","-1.53",
"汽車類指數          ","5,747,737","488,693,995","3,932","0.05",
"電子類指數          ","1,680,052,877","62,506,351,463","535,320","0.86",
"半導體類指數        ","261,682,966","11,467,204,305","92,433","0.12",
"電腦及週邊設備類指數","127,965,276","5,617,202,715","56,240","0.30",
"光電類指數          ","819,172,357","21,743,379,258","181,222","-0.29",
"通信網路類指數      ","86,810,647","4,404,442,499","41,779","0.13",
"電子零組件類指數    ","258,913,453","9,582,774,898","108,037","0.58",
"電子通路類指數      ","22,097,072","681,546,223","9,631","-0.48",
"資訊服務類指數      ","4,743,576","167,251,177","2,661","0.26",
"其他電子類指數      ","98,667,530","8,842,550,388","43,317","0.93",
"建材營造類指數      ","35,186,440","783,958,195","15,986","0.97",
"航運業類指數        ","45,452,928","713,564,547","16,943","0.23",
"觀光事業類指數      ","1,209,800","113,077,167","1,249","-0.63",
"金融保險類指數      ","211,971,373","4,158,512,615","53,620","-0.78",
"貿易百貨類指數      ","18,255,812","518,809,215","8,032","-0.71",
"油電燃氣類指數      ","3,061,701","265,392,848","2,266","2.96",
"其他類指數          ","33,976,961","2,276,916,593","18,679","0.95",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

