"103年10月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,409,914","213,536,848","2,984","0.05",
"食品類指數          ","36,856,737","1,390,689,667","17,768","19.96",
"塑膠類指數          ","26,424,184","970,491,355","12,727","-0.04",
"紡織纖維類指數      ","19,918,992","885,891,788","8,499","0.34",
"電機機械類指數      ","41,785,525","3,164,883,590","22,841","-2.93",
"電器電纜類指數      ","7,902,421","77,803,761","2,392","-0.27",
"化學生技醫療類指數  ","31,624,088","1,325,262,599","17,777","-0.81",
"化學類指數          ","21,130,130","800,912,410","10,893","-0.82",
"生技醫療類指數      ","10,493,958","524,350,189","6,884","-0.57",
"玻璃陶瓷類指數      ","1,142,854","15,341,164","496","-0.05",
"造紙類指數          ","3,939,529","55,072,934","1,556","-0.78",
"鋼鐵類指數          ","18,144,148","327,929,252","8,272","-0.44",
"橡膠類指數          ","10,834,408","521,273,220","6,458","3.77",
"汽車類指數          ","2,632,644","176,246,294","1,470","1.18",
"電子類指數          ","847,840,068","39,756,938,896","314,580","-1.35",
"半導體類指數        ","184,439,697","10,500,106,006","67,598","-0.94",
"電腦及週邊設備類指數","110,003,447","4,929,972,105","45,395","-0.30",
"光電類指數          ","292,679,146","11,822,839,503","79,325","-0.21",
"通信網路類指數      ","55,995,399","2,570,982,273","26,813","-0.08",
"電子零組件類指數    ","117,820,236","4,254,933,929","52,143","-0.19",
"電子通路類指數      ","16,506,642","499,268,757","8,620","-0.90",
"資訊服務類指數      ","3,807,768","178,243,544","2,157","-1.41",
"其他電子類指數      ","66,587,733","5,000,592,779","32,529","0.58",
"建材營造類指數      ","28,592,605","678,331,358","13,003","-1.05",
"航運業類指數        ","209,381,756","3,197,912,278","39,829","1.83",
"觀光事業類指數      ","2,160,148","280,058,365","1,542","-0.56",
"金融保險類指數      ","133,778,597","2,742,410,653","33,440","1.90",
"貿易百貨類指數      ","10,256,584","446,692,078","5,741","-0.83",
"油電燃氣類指數      ","3,436,898","181,613,329","1,739","-0.87",
"其他類指數          ","30,884,090","1,612,257,393","19,219","-0.94",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

