"105年08月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,537,866","286,519,462","4,112","-0.18",
"食品類指數          ","18,376,066","682,311,051","7,770","2.31",
"塑膠類指數          ","28,014,814","827,438,124","13,086","-1.25",
"紡織纖維類指數      ","21,696,487","820,595,015","11,360","-1.38",
"電機機械類指數      ","45,567,362","2,728,510,070","25,650","0.27",
"電器電纜類指數      ","11,744,011","125,888,667","2,750","0.09",
"化學生技醫療類指數  ","21,421,356","1,284,808,065","12,150","-0.02",
"化學類指數          ","12,294,973","276,610,986","5,440","0.08",
"生技醫療類指數      ","9,126,383","1,008,197,079","6,710","-0.10",
"玻璃陶瓷類指數      ","2,182,474","28,107,182","775","0.10",
"造紙類指數          ","4,218,882","54,283,433","1,865","-0.57",
"鋼鐵類指數          ","31,309,188","454,541,709","10,750","-0.78",
"橡膠類指數          ","11,801,706","453,621,726","5,971","-1.62",
"汽車類指數          ","5,002,025","500,328,374","3,377","0.07",
"電子類指數          ","886,560,400","36,952,212,897","363,541","0.24",
"半導體類指數        ","170,551,869","8,932,731,302","73,221","-0.36",
"電腦及週邊設備類指數","108,607,724","5,126,879,437","54,011","-0.36",
"光電類指數          ","262,705,418","5,119,872,308","72,531","-0.07",
"通信網路類指數      ","108,321,129","4,904,454,991","49,706","0.92",
"電子零組件類指數    ","114,205,739","4,521,769,397","55,022","0.19",
"電子通路類指數      ","27,080,713","772,790,376","11,599","0.43",
"資訊服務類指數      ","3,537,773","78,768,740","1,642","-0.30",
"其他電子類指數      ","91,550,035","7,494,946,346","45,809","0.85",
"建材營造類指數      ","28,896,576","601,029,597","11,540","0.68",
"航運業類指數        ","35,430,908","455,291,295","11,443","-0.04",
"觀光事業類指數      ","1,710,237","194,724,345","1,200","-0.85",
"金融保險類指數      ","355,849,892","6,284,228,682","85,213","-9.10",
"貿易百貨類指數      ","8,174,608","411,435,274","3,867","1.97",
"油電燃氣類指數      ","2,849,304","225,789,882","1,877","-1.08",
"其他類指數          ","27,936,327","1,716,824,468","16,308","0.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

