"101年07月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,552,626","366,395,411","4,371","0.11",
"食品類指數          ","21,930,537","759,793,814","10,244","-0.70",
"塑膠類指數          ","55,283,941","2,576,865,131","18,245","-3.87",
"紡織纖維類指數      ","21,512,927","407,495,027","7,418","-2.03",
"電機機械類指數      ","15,405,784","865,987,744","5,653","-1.00",
"電器電纜類指數      ","5,668,326","56,644,063","1,937","-0.19",
"化學生技醫療類指數  ","26,343,331","1,306,805,175","13,117","-0.28",
"化學類指數          ","15,663,374","784,636,992","6,869","-0.96",
"生技醫療類指數      ","10,679,957","522,168,183","6,248","0.67",
"玻璃陶瓷類指數      ","5,492,395","138,456,181","1,882","1.71",
"造紙類指數          ","3,068,158","40,598,108","995","0.91",
"鋼鐵類指數          ","21,994,760","555,012,782","6,273","-0.14",
"橡膠類指數          ","11,574,494","634,446,694","4,490","-2.40",
"汽車類指數          ","7,806,738","349,258,142","2,645","-3.44",
"電子類指數          ","760,291,720","44,834,293,819","286,020","-2.96",
"半導體類指數        ","224,934,510","10,360,179,259","67,439","-0.93",
"電腦及週邊設備類指數","116,447,547","9,141,433,195","49,980","-1.50",
"光電類指數          ","205,336,292","8,731,143,178","68,231","-0.51",
"通信網路類指數      ","81,529,889","9,776,505,991","43,196","-1.75",
"電子零組件類指數    ","72,567,170","2,827,677,158","30,433","-0.21",
"電子通路類指數      ","9,686,830","451,841,277","4,724","-1.26",
"資訊服務類指數      ","3,996,310","129,552,569","2,065","-0.06",
"其他電子類指數      ","45,793,172","3,415,961,192","19,952","0.35",
"建材營造類指數      ","31,412,630","684,987,683","9,545","-1.01",
"航運業類指數        ","30,261,306","551,972,078","9,603","-0.05",
"觀光事業類指數      ","2,896,038","219,827,892","1,435","-0.88",
"金融保險類指數      ","198,547,921","2,937,347,836","42,604","-4.54",
"貿易百貨類指數      ","16,252,539","652,288,100","6,124","-0.20",
"油電燃氣類指數      ","4,458,177","182,563,265","1,538","0.62",
"其他類指數          ","40,920,091","1,414,524,484","9,990","0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

