"99年01月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","33,870,336","982,939,487","8,848","-0.62",
"食品類指數          ","36,673,208","1,007,421,104","12,220","-5.45",
"塑膠類指數          ","102,430,977","3,106,080,618","25,622","-1.80",
"紡織纖維類指數      ","80,152,019","1,316,316,358","18,302","-0.98",
"電機機械類指數      ","52,458,862","1,256,604,932","16,680","-1.49",
"電器電纜類指數      ","27,543,082","356,367,108","6,317","-0.65",
"化學生技醫療類指數  ","56,362,044","1,759,998,311","21,145","-1.04",
"化學類指數          ","44,688,833","1,264,483,148","15,025","-0.79",
"生技醫療類指數      ","11,673,211","495,515,163","6,120","-1.46",
"玻璃陶瓷類指數      ","8,416,049","164,027,844","2,601","-0.89",
"造紙類指數          ","22,710,316","323,100,340","4,937","-0.65",
"鋼鐵類指數          ","142,898,758","3,203,305,806","40,387","-1.57",
"橡膠類指數          ","65,593,512","2,482,154,790","20,290","-2.94",
"汽車類指數          ","18,177,644","507,205,693","5,565","-2.87",
"電子類指數          ","1,726,613,422","75,226,832,762","563,859","-1.07",
"半導體類指數        ","431,429,569","19,454,758,307","138,102","-0.38",
"電腦及週邊設備類指數","227,045,469","9,772,050,190","75,632","-0.75",
"光電類指數          ","541,104,061","17,813,077,117","151,098","-0.55",
"通信網路類指數      ","116,249,269","6,280,901,486","43,290","-0.07",
"電子零組件類指數    ","213,476,321","8,382,819,350","75,335","-0.55",
"電子通路類指數      ","50,289,759","1,940,847,799","18,525","-0.86",
"資訊服務類指數      ","29,204,822","1,200,075,942","11,782","-3.30",
"其他電子類指數      ","117,814,152","10,382,302,571","50,095","0.84",
"建材營造類指數      ","117,386,661","2,900,018,693","33,234","-6.01",
"航運業類指數        ","73,273,174","1,613,281,839","21,797","-0.99",
"觀光事業類指數      ","5,525,095","209,369,409","2,405","-1.46",
"金融保險類指數      ","391,462,721","7,292,664,059","75,860","-9.32",
"貿易百貨類指數      ","60,484,164","2,015,266,418","18,594","-2.63",
"油電燃氣類指數      ","4,457,784","184,601,217","1,679","-0.98",
"其他類指數          ","60,251,250","1,511,033,749","18,893","-1.98",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

