"99年04月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,213,918","721,373,674","8,321","-0.28",
"食品類指數          ","108,459,148","3,744,366,267","35,879","-5.37",
"塑膠類指數          ","167,347,529","4,493,792,057","37,991","-1.55",
"紡織纖維類指數      ","273,788,623","4,262,871,440","57,771","-2.31",
"電機機械類指數      ","84,516,895","2,653,760,212","27,423","0.16",
"電器電纜類指數      ","44,293,299","595,852,547","9,015","-0.31",
"化學生技醫療類指數  ","101,714,535","3,343,420,182","33,800","-0.32",
"化學類指數          ","80,371,143","2,462,646,646","23,336","0.03",
"生技醫療類指數      ","21,343,392","880,773,536","10,464","-1.05",
"玻璃陶瓷類指數      ","43,362,596","1,034,102,336","11,180","-0.40",
"造紙類指數          ","25,996,908","362,888,423","6,049","-2.39",
"鋼鐵類指數          ","118,482,064","2,289,126,252","29,955","-1.17",
"橡膠類指數          ","36,692,320","1,509,709,992","13,295","0.31",
"汽車類指數          ","26,721,503","916,357,991","8,599","-0.01",
"電子類指數          ","1,887,174,698","80,934,421,051","588,990","-2.14",
"半導體類指數        ","447,217,425","18,598,763,116","129,705","-1.35",
"電腦及週邊設備類指數","286,641,416","12,065,135,535","93,163","-0.80",
"光電類指數          ","484,973,605","17,060,383,149","139,891","-0.78",
"通信網路類指數      ","101,552,561","5,431,387,943","35,563","-0.52",
"電子零組件類指數    ","336,802,678","11,489,553,598","103,639","-0.16",
"電子通路類指數      ","71,119,940","3,394,784,814","27,308","0.01",
"資訊服務類指數      ","21,533,424","701,522,297","9,451","0.24",
"其他電子類指數      ","137,333,649","12,192,890,599","50,270","1.33",
"建材營造類指數      ","82,682,274","2,048,307,572","25,916","-3.43",
"航運業類指數        ","126,324,830","3,173,631,259","35,226","-0.28",
"觀光事業類指數      ","4,011,809","157,999,889","1,737","-1.20",
"金融保險類指數      ","331,197,636","6,495,413,285","74,141","-15.81",
"貿易百貨類指數      ","30,285,145","1,565,086,237","12,421","1.36",
"油電燃氣類指數      ","4,331,984","257,835,573","1,969","-1.69",
"其他類指數          ","58,176,654","1,963,029,996","22,074","-0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

