"105年07月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,288,154","340,183,671","6,149","0.88",
"食品類指數          ","18,417,548","823,801,945","9,446","-2.24",
"塑膠類指數          ","48,198,837","1,941,983,155","19,907","-0.10",
"紡織纖維類指數      ","60,459,465","1,694,496,108","21,779","2.52",
"電機機械類指數      ","35,988,401","2,502,808,507","21,461","0.45",
"電器電纜類指數      ","19,180,954","177,394,655","5,062","0.39",
"化學生技醫療類指數  ","33,499,407","2,043,286,238","17,712","-0.06",
"化學類指數          ","20,273,012","609,515,210","8,925","-0.18",
"生技醫療類指數      ","13,226,395","1,433,771,028","8,787","0.06",
"玻璃陶瓷類指數      ","2,183,644","27,580,458","760","-0.04",
"造紙類指數          ","5,149,257","63,710,902","2,404","0.67",
"鋼鐵類指數          ","23,343,653","430,236,141","8,029","0.09",
"橡膠類指數          ","9,600,535","451,048,561","5,578","-1.99",
"汽車類指數          ","5,253,562","446,015,580","2,841","-0.38",
"電子類指數          ","1,490,981,735","54,859,183,355","457,436","0.68",
"半導體類指數        ","368,983,434","16,707,487,726","110,374","0.71",
"電腦及週邊設備類指數","144,174,022","5,382,816,380","59,947","0.19",
"光電類指數          ","657,013,890","12,702,309,293","131,086","-0.05",
"通信網路類指數      ","112,875,018","7,680,578,127","54,073","-0.16",
"電子零組件類指數    ","123,738,998","5,591,460,257","59,985","-0.25",
"電子通路類指數      ","17,556,129","639,734,846","8,593","-0.15",
"資訊服務類指數      ","2,806,059","85,648,910","1,624","-0.56",
"其他電子類指數      ","63,834,185","6,069,147,816","31,754","-0.21",
"建材營造類指數      ","28,742,341","703,353,480","12,431","-0.87",
"航運業類指數        ","43,674,476","507,855,276","11,971","0.05",
"觀光事業類指數      ","1,412,373","123,599,170","1,151","-0.41",
"金融保險類指數      ","515,896,635","9,294,434,970","103,193","3.21",
"貿易百貨類指數      ","15,286,017","736,858,506","7,166","0.73",
"油電燃氣類指數      ","2,998,540","213,814,729","2,151","0.46",
"其他類指數          ","39,607,022","2,545,396,298","23,665","-1.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

