"107年03月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,560,130","272,280,908","4,270","0.43",
"食品類指數          ","19,317,324","929,582,221","9,943","5.90",
"塑膠類指數          ","56,129,608","2,635,845,552","21,199","0.36",
"紡織纖維類指數      ","35,100,378","819,632,912","12,854","1.87",
"電機機械類指數      ","138,098,085","6,160,526,581","54,792","0.93",
"電器電纜類指數      ","100,531,052","1,497,495,104","26,629","0.04",
"化學生技醫療類指數  ","67,191,827","4,130,033,531","38,077","0.14",
"化學類指數          ","28,283,537","1,355,096,160","12,735","0.75",
"生技醫療類指數      ","38,908,290","2,774,937,371","25,342","-0.40",
"玻璃陶瓷類指數      ","6,968,198","116,140,087","2,444","0.92",
"造紙類指數          ","6,782,098","133,794,853","3,171","-1.15",
"鋼鐵類指數          ","172,357,998","7,055,682,779","67,417","1.85",
"橡膠類指數          ","13,895,500","536,648,382","6,631","0.29",
"汽車類指數          ","4,211,101","215,229,225","2,099","1.57",
"電子類指數          ","1,167,505,774","71,063,005,760","503,181","2.93",
"半導體類指數        ","308,276,881","22,345,591,132","135,419","1.26",
"電腦及週邊設備類指數","159,760,402","5,984,184,019","67,092","0.20",
"光電類指數          ","287,444,316","11,005,556,436","90,773","0.33",
"通信網路類指數      ","98,104,579","7,388,944,114","48,918","1.29",
"電子零組件類指數    ","203,636,264","15,960,712,527","109,052","-0.05",
"電子通路類指數      ","33,090,306","938,089,109","12,817","0.20",
"資訊服務類指數      ","8,301,082","227,738,958","3,945","0.30",
"其他電子類指數      ","68,891,944","7,212,189,465","35,165","0.78",
"建材營造類指數      ","74,232,322","1,541,681,502","23,116","0.95",
"航運業類指數        ","63,466,907","1,062,886,717","19,555","0.22",
"觀光事業類指數      ","1,581,143","137,616,502","1,354","-0.32",
"金融保險類指數      ","280,570,602","4,653,653,063","68,310","5.02",
"貿易百貨類指數      ","18,112,034","776,979,151","7,844","1.34",
"油電燃氣類指數      ","14,163,847","631,472,802","6,671","1.18",
"其他類指數          ","26,398,774","1,528,042,823","15,580","1.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

