"98年07月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,448,944","1,074,373,308","9,567","-0.50",
"食品類指數          ","116,401,368","2,579,276,634","29,462","1.55",
"塑膠類指數          ","102,690,923","2,543,922,103","25,194","0.56",
"紡織纖維類指數      ","93,631,503","1,610,353,355","19,339","2.43",
"電機機械類指數      ","75,969,967","1,316,811,628","20,519","0.33",
"電器電纜類指數      ","41,109,877","486,656,036","8,558","-0.15",
"化學生技醫療類指數  ","96,386,018","4,007,915,065","34,674","-0.39",
"化學類指數          ","49,198,500","2,078,604,503","15,437","-0.72",
"生技醫療類指數      ","47,187,518","1,929,310,562","19,237","0.56",
"玻璃陶瓷類指數      ","4,132,154","57,270,340","1,311","0.12",
"造紙類指數          ","19,198,962","492,367,162","5,098","0.26",
"鋼鐵類指數          ","223,355,952","5,496,307,282","48,632","1.20",
"橡膠類指數          ","90,682,522","3,979,086,048","24,905","7.35",
"汽車類指數          ","59,966,270","1,544,797,976","16,153","-0.71",
"電子類指數          ","2,416,755,705","93,202,361,426","669,146","2.44",
"半導體類指數        ","597,455,810","25,849,223,863","163,736","0.58",
"電腦及週邊設備類指數","452,725,997","18,216,650,479","131,746","2.42",
"光電類指數          ","688,769,925","18,220,108,355","160,352","-0.40",
"通信網路類指數      ","175,818,743","10,462,879,289","59,134","0.20",
"電子零組件類指數    ","253,706,040","8,097,344,929","74,616","0.69",
"電子通路類指數      ","105,347,297","3,902,781,946","29,140","0.46",
"資訊服務類指數      ","5,193,581","434,739,989","2,642","0.12",
"其他電子類指數      ","137,738,312","8,018,632,576","47,780","0.55",
"建材營造類指數      ","216,147,800","4,981,900,543","54,930","-3.33",
"航運業類指數        ","166,337,494","5,325,739,175","50,299","-0.56",
"觀光事業類指數      ","8,521,330","397,674,178","3,442","-0.64",
"金融保險類指數      ","887,288,574","16,094,040,112","141,048","7.00",
"貿易百貨類指數      ","56,047,827","1,647,657,568","16,928","0.56",
"油電燃氣類指數      ","7,120,705","218,659,050","2,294","-0.99",
"其他類指數          ","88,304,262","2,432,481,051","25,589","-0.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

