"102年06月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,380,867","539,330,496","5,968","1.44",
"食品類指數          ","22,747,325","981,669,878","9,606","4.58",
"塑膠類指數          ","70,820,248","2,143,799,582","24,070","3.61",
"紡織纖維類指數      ","34,819,385","1,375,948,732","14,443","3.97",
"電機機械類指數      ","23,863,422","1,242,878,831","11,940","1.60",
"電器電纜類指數      ","23,676,022","255,196,184","5,860","0.51",
"化學生技醫療類指數  ","51,983,251","1,933,480,334","25,585","0.47",
"化學類指數          ","39,035,759","1,295,883,704","17,685","0.01",
"生技醫療類指數      ","12,947,492","637,596,630","7,900","0.86",
"玻璃陶瓷類指數      ","2,400,090","44,809,671","1,140","-0.36",
"造紙類指數          ","4,446,448","58,216,365","2,037","0.06",
"鋼鐵類指數          ","35,598,372","790,130,717","10,752","-0.01",
"橡膠類指數          ","23,559,560","1,191,681,244","9,285","6.43",
"汽車類指數          ","12,068,536","711,991,300","5,791","11.69",
"電子類指數          ","1,646,203,686","60,345,590,715","442,962","3.78",
"半導體類指數        ","606,996,780","21,362,694,852","124,859","2.15",
"電腦及週邊設備類指數","175,139,010","9,183,318,727","68,891","0.30",
"光電類指數          ","522,040,734","12,063,691,657","106,345","0.58",
"通信網路類指數      ","111,129,200","7,000,909,722","48,384","0.23",
"電子零組件類指數    ","116,275,643","4,645,652,174","48,200","0.63",
"電子通路類指數      ","18,372,347","633,464,339","8,586","0.91",
"資訊服務類指數      ","2,524,624","67,724,972","1,236","-0.09",
"其他電子類指數      ","93,725,348","5,388,134,272","36,461","0.04",
"建材營造類指數      ","52,005,416","1,822,161,119","19,899","0.31",
"航運業類指數        ","38,594,921","696,843,856","10,636","0.13",
"觀光事業類指數      ","1,248,997","132,125,374","1,011","-0.56",
"金融保險類指數      ","337,144,386","6,068,612,573","67,522","10.13",
"貿易百貨類指數      ","11,771,151","791,809,411","6,430","-0.90",
"油電燃氣類指數      ","3,814,822","240,855,630","2,287","3.25",
"其他類指數          ","83,150,749","5,181,528,507","36,990","3.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

