"98年12月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,955,917","810,271,898","7,409","0.79",
"食品類指數          ","68,178,090","1,510,488,841","18,531","-1.88",
"塑膠類指數          ","74,870,246","2,569,854,429","20,889","2.30",
"紡織纖維類指數      ","111,327,977","1,843,212,684","24,173","6.31",
"電機機械類指數      ","63,202,738","1,379,577,847","19,413","-0.01",
"電器電纜類指數      ","70,370,026","881,374,641","12,162","0.89",
"化學生技醫療類指數  ","141,836,738","4,141,793,055","40,631","1.37",
"化學類指數          ","125,601,340","3,379,872,729","33,048","1.72",
"生技醫療類指數      ","16,235,398","761,920,326","7,583","0.16",
"玻璃陶瓷類指數      ","20,804,016","356,734,040","5,600","-0.25",
"造紙類指數          ","58,453,384","1,382,256,847","13,381","7.53",
"鋼鐵類指數          ","103,254,758","2,214,400,089","26,444","0.46",
"橡膠類指數          ","61,444,598","2,206,715,714","18,503","1.10",
"汽車類指數          ","24,821,359","666,259,572","7,384","-0.90",
"電子類指數          ","2,726,641,278","105,883,017,703","789,938","2.94",
"半導體類指數        ","785,882,490","35,399,621,566","222,743","0.81",
"電腦及週邊設備類指數","345,572,518","12,686,338,780","104,239","1.00",
"光電類指數          ","659,150,710","21,456,303,911","175,156","-0.02",
"通信網路類指數      ","217,926,212","8,692,593,703","67,404","0.55",
"電子零組件類指數    ","422,070,065","13,042,937,827","124,991","0.05",
"電子通路類指數      ","74,713,352","2,357,668,915","25,021","0.42",
"資訊服務類指數      ","21,726,494","670,008,916","8,223","-0.58",
"其他電子類指數      ","199,599,437","11,577,544,085","62,161","1.87",
"建材營造類指數      ","82,112,966","1,905,966,860","23,447","1.00",
"航運業類指數        ","78,979,727","1,910,282,152","23,710","0.44",
"觀光事業類指數      ","5,891,620","224,058,205","2,145","0.43",
"金融保險類指數      ","375,016,256","7,160,085,738","70,211","3.45",
"貿易百貨類指數      ","38,688,291","1,211,948,843","12,236","1.42",
"油電燃氣類指數      ","7,195,249","286,719,117","2,338","0.81",
"其他類指數          ","59,450,378","1,596,186,570","18,643","0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

