"107年02月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,368,941","373,757,713","4,268","1.00",
"食品類指數          ","13,122,171","641,895,076","6,961","-0.16",
"塑膠類指數          ","64,778,499","2,943,633,160","23,288","0.20",
"紡織纖維類指數      ","37,329,106","885,374,185","13,612","0.93",
"電機機械類指數      ","44,463,093","3,840,150,382","23,627","0.16",
"電器電纜類指數      ","14,083,051","197,218,323","4,521","-0.25",
"化學生技醫療類指數  ","49,913,066","3,024,119,861","26,444","-0.29",
"化學類指數          ","41,330,203","2,241,992,393","20,301","-0.31",
"生技醫療類指數      ","8,582,863","782,127,468","6,143","-0.19",
"玻璃陶瓷類指數      ","4,091,029","66,684,862","1,663","0.30",
"造紙類指數          ","7,700,544","150,797,007","3,315","1.49",
"鋼鐵類指數          ","107,788,815","2,762,932,164","41,510","0.41",
"橡膠類指數          ","21,974,614","740,281,908","6,058","-0.18",
"汽車類指數          ","4,863,862","244,114,041","2,809","1.66",
"電子類指數          ","1,517,455,505","74,210,119,520","548,569","-2.42",
"半導體類指數        ","372,968,480","25,249,238,954","149,898","-1.20",
"電腦及週邊設備類指數","151,793,432","5,992,575,500","64,160","0.09",
"光電類指數          ","604,606,283","18,338,190,326","141,650","0.29",
"通信網路類指數      ","74,615,783","5,087,244,603","38,541","-0.81",
"電子零組件類指數    ","201,495,648","10,955,081,726","95,983","-0.39",
"電子通路類指數      ","28,722,566","939,568,602","13,546","-0.08",
"資訊服務類指數      ","3,366,372","82,041,926","1,624","0.09",
"其他電子類指數      ","79,886,941","7,566,177,883","43,167","-1.17",
"建材營造類指數      ","33,799,116","711,721,839","12,203","1.19",
"航運業類指數        ","62,761,371","966,397,263","19,028","-0.11",
"觀光事業類指數      ","1,908,923","191,337,166","1,442","1.28",
"金融保險類指數      ","302,308,574","5,773,398,376","74,155","5.58",
"貿易百貨類指數      ","13,193,483","605,920,557","5,546","-2.14",
"油電燃氣類指數      ","5,126,022","487,274,228","3,638","-0.58",
"其他類指數          ","27,905,956","2,082,814,289","17,619","1.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

