"102年12月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,913,295","990,787,078","8,750","-2.66",
"食品類指數          ","18,109,770","714,241,438","5,805","0.79",
"塑膠類指數          ","76,947,213","2,559,137,595","27,560","-0.92",
"紡織纖維類指數      ","46,139,527","1,245,310,637","16,218","0.92",
"電機機械類指數      ","56,375,119","2,597,177,588","26,254","-0.14",
"電器電纜類指數      ","15,031,843","194,041,846","4,002","-0.06",
"化學生技醫療類指數  ","76,177,708","3,042,075,065","31,795","0.18",
"化學類指數          ","54,531,030","1,250,827,446","17,666","0.29",
"生技醫療類指數      ","21,646,678","1,791,247,619","14,129","-0.01",
"玻璃陶瓷類指數      ","7,625,005","227,102,919","2,811","-0.86",
"造紙類指數          ","9,896,511","142,091,514","2,583","0.55",
"鋼鐵類指數          ","18,960,759","390,447,473","6,972","-0.59",
"橡膠類指數          ","12,792,994","612,197,375","6,095","0.17",
"汽車類指數          ","8,249,051","534,547,238","3,749","0.14",
"電子類指數          ","1,154,923,622","50,550,620,335","412,573","0.64",
"半導體類指數        ","246,872,330","11,237,335,748","86,652","-0.56",
"電腦及週邊設備類指數","174,774,402","7,411,710,136","62,980","1.09",
"光電類指數          ","333,295,590","9,894,935,706","96,221","0.34",
"通信網路類指數      ","95,137,662","4,822,998,852","42,961","0.23",
"電子零組件類指數    ","160,317,932","5,880,859,740","62,224","0.69",
"電子通路類指數      ","13,188,200","471,031,546","5,914","0.68",
"資訊服務類指數      ","13,207,569","610,525,433","7,029","0.13",
"其他電子類指數      ","118,129,937","10,221,223,174","48,592","0.48",
"建材營造類指數      ","49,546,270","1,498,284,285","17,880","-1.80",
"航運業類指數        ","88,784,641","1,796,620,247","25,228","0.39",
"觀光事業類指數      ","4,195,239","341,981,715","2,744","-0.63",
"金融保險類指數      ","199,168,009","3,873,778,450","46,225","-6.10",
"貿易百貨類指數      ","20,233,480","1,762,470,079","8,249","-0.11",
"油電燃氣類指數      ","1,052,888","51,283,298","578","-1.08",
"其他類指數          ","50,233,877","3,571,780,886","27,109","-0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

