"105年10月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,018,667","550,190,101","7,165","2.24",
"食品類指數          ","30,520,972","1,590,016,816","9,660","-5.19",
"塑膠類指數          ","93,427,711","2,556,401,881","28,976","2.18",
"紡織纖維類指數      ","28,567,867","1,369,901,984","13,595","-3.37",
"電機機械類指數      ","35,816,067","1,813,386,755","17,025","-0.97",
"電器電纜類指數      ","15,330,585","162,478,736","3,882","0.34",
"化學生技醫療類指數  ","23,478,883","1,125,789,704","12,790","-0.19",
"化學類指數          ","15,354,236","326,751,482","6,868","-0.31",
"生技醫療類指數      ","8,124,647","799,038,222","5,922","-0.01",
"玻璃陶瓷類指數      ","2,859,633","38,195,767","1,248","0.09",
"造紙類指數          ","6,277,349","92,286,483","2,596","-1.35",
"鋼鐵類指數          ","37,066,322","617,329,159","10,610","0.30",
"橡膠類指數          ","8,254,739","360,433,934","5,066","-2.36",
"汽車類指數          ","3,682,075","202,491,417","2,157","1.71",
"電子類指數          ","943,411,978","41,960,069,263","360,494","2.99",
"半導體類指數        ","146,827,086","9,307,794,204","59,957","1.24",
"電腦及週邊設備類指數","113,966,393","6,120,860,505","58,106","1.13",
"光電類指數          ","339,033,903","7,141,840,919","79,325","-0.05",
"通信網路類指數      ","73,225,608","5,767,500,520","37,288","-0.43",
"電子零組件類指數    ","158,436,494","6,451,081,645","74,620","0.80",
"電子通路類指數      ","39,249,173","1,052,852,030","14,388","0.34",
"資訊服務類指數      ","1,609,100","70,748,946","1,101","0.33",
"其他電子類指數      ","71,064,221","6,047,390,494","35,709","1.27",
"建材營造類指數      ","16,951,825","349,473,212","7,155","-0.79",
"航運業類指數        ","17,342,352","247,014,180","7,328","-0.04",
"觀光事業類指數      ","1,527,874","166,457,828","1,127","-0.08",
"金融保險類指數      ","168,378,767","2,888,879,888","48,184","4.42",
"貿易百貨類指數      ","9,404,940","444,192,137","4,826","1.54",
"油電燃氣類指數      ","6,001,919","552,030,577","2,913","4.17",
"其他類指數          ","21,726,306","1,701,456,326","14,477","1.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

