"103年12月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,280,882","604,947,481","7,111","-0.96",
"食品類指數          ","24,739,003","1,009,750,682","10,483","-7.11",
"塑膠類指數          ","40,938,543","1,437,723,411","17,744","-2.39",
"紡織纖維類指數      ","26,328,649","1,207,890,735","11,932","-6.31",
"電機機械類指數      ","34,048,468","1,908,066,573","16,282","-1.23",
"電器電纜類指數      ","9,267,826","100,263,626","3,219","-0.35",
"化學生技醫療類指數  ","44,433,954","2,148,445,320","23,805","-0.97",
"化學類指數          ","21,834,125","732,553,468","9,896","-0.55",
"生技醫療類指數      ","22,599,829","1,415,891,852","13,909","-1.11",
"玻璃陶瓷類指數      ","2,275,688","36,575,587","1,001","-1.43",
"造紙類指數          ","9,707,358","131,706,148","2,940","-1.62",
"鋼鐵類指數          ","29,507,901","619,804,291","10,539","-1.41",
"橡膠類指數          ","15,365,814","850,864,807","7,231","-4.14",
"汽車類指數          ","9,137,889","757,292,791","4,973","-4.29",
"電子類指數          ","1,260,349,044","55,316,957,052","436,947","-3.82",
"半導體類指數        ","338,942,264","17,803,730,928","114,876","-1.61",
"電腦及週邊設備類指數","156,915,085","6,575,123,436","63,375","-1.48",
"光電類指數          ","401,857,610","10,859,895,875","96,719","-0.56",
"通信網路類指數      ","66,258,335","3,924,006,880","33,031","-0.39",
"電子零組件類指數    ","145,941,951","5,872,730,014","60,543","-0.08",
"電子通路類指數      ","17,142,479","579,067,219","8,603","-0.84",
"資訊服務類指數      ","3,027,375","181,055,863","1,882","-0.38",
"其他電子類指數      ","130,263,945","9,521,346,837","57,918","-0.61",
"建材營造類指數      ","45,989,034","1,274,788,648","18,706","-2.67",
"航運業類指數        ","109,925,592","2,178,221,002","27,955","-1.06",
"觀光事業類指數      ","2,110,367","217,525,456","1,440","-0.23",
"金融保險類指數      ","425,318,625","8,269,713,751","101,458","-13.19",
"貿易百貨類指數      ","20,783,685","774,110,498","9,226","-1.31",
"油電燃氣類指數      ","5,131,937","227,924,615","2,529","-0.17",
"其他類指數          ","47,931,377","2,175,328,732","22,304","-3.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

