"100年12月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,254,603","503,810,338","5,698","0.90",
"食品類指數          ","19,889,049","763,801,053","7,830","-6.36",
"塑膠類指數          ","47,687,365","1,629,091,179","15,682","-0.90",
"紡織纖維類指數      ","42,843,100","966,068,320","11,383","-2.97",
"電機機械類指數      ","13,019,808","927,866,201","7,027","0.41",
"電器電纜類指數      ","10,320,542","95,172,763","3,892","-0.11",
"化學生技醫療類指數  ","42,689,910","1,609,633,611","20,386","-0.37",
"化學類指數          ","37,383,055","1,396,514,901","17,314","-0.90",
"生技醫療類指數      ","5,306,855","213,118,710","3,072","0.50",
"玻璃陶瓷類指數      ","2,261,795","47,611,226","988","0.33",
"造紙類指數          ","4,098,852","46,054,307","1,366","-1.59",
"鋼鐵類指數          ","23,349,553","495,164,266","7,988","0.34",
"橡膠類指數          ","10,963,251","481,775,009","4,701","3.10",
"汽車類指數          ","23,753,172","967,836,821","10,818","1.89",
"電子類指數          ","839,016,099","34,740,920,365","314,264","1.16",
"半導體類指數        ","195,042,736","7,815,562,752","70,345","0.21",
"電腦及週邊設備類指數","88,824,433","4,689,156,812","39,073","0.53",
"光電類指數          ","299,137,688","8,343,661,184","89,263","0.10",
"通信網路類指數      ","109,600,966","8,021,339,187","50,947","0.17",
"電子零組件類指數    ","77,588,773","2,793,252,747","34,048","0.32",
"電子通路類指數      ","17,085,310","644,900,208","8,121","1.28",
"資訊服務類指數      ","3,860,024","85,966,092","1,837","-0.36",
"其他電子類指數      ","47,876,169","2,347,081,383","20,630","0.59",
"建材營造類指數      ","39,693,278","742,877,056","15,759","-0.99",
"航運業類指數        ","35,038,612","654,699,884","11,403","-0.15",
"觀光事業類指數      ","3,301,190","125,063,188","1,697","-2.01",
"金融保險類指數      ","272,399,656","4,779,795,804","65,692","1.73",
"貿易百貨類指數      ","38,099,882","1,361,782,752","15,677","0.20",
"油電燃氣類指數      ","2,753,291","157,723,009","1,321","1.29",
"其他類指數          ","25,677,743","782,284,249","11,662","0.97",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

