"99年07月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,268,977","427,046,237","5,149","0.00",
"食品類指數          ","65,718,380","1,495,321,002","20,003","4.39",
"塑膠類指數          ","58,302,997","2,297,042,250","13,698","-2.35",
"紡織纖維類指數      ","69,038,420","1,152,873,740","16,360","-1.35",
"電機機械類指數      ","61,449,390","1,280,165,503","18,150","0.25",
"電器電纜類指數      ","25,486,246","450,578,845","6,554","-0.41",
"化學生技醫療類指數  ","117,029,317","3,274,556,706","35,252","-0.58",
"化學類指數          ","82,345,994","1,788,217,093","19,533","-0.58",
"生技醫療類指數      ","34,683,323","1,486,339,613","15,719","-0.45",
"玻璃陶瓷類指數      ","26,265,345","638,211,100","7,231","0.01",
"造紙類指數          ","12,206,364","159,047,095","2,475","0.05",
"鋼鐵類指數          ","68,792,888","1,472,632,947","20,890","1.86",
"橡膠類指數          ","25,751,866","988,204,395","7,778","-0.92",
"汽車類指數          ","15,746,561","444,791,830","5,810","1.50",
"電子類指數          ","1,005,529,457","46,781,397,390","339,479","-0.29",
"半導體類指數        ","263,104,914","13,364,235,202","80,423","0.35",
"電腦及週邊設備類指數","122,937,347","5,073,814,961","45,610","-0.91",
"光電類指數          ","290,013,482","10,533,150,860","87,851","-0.47",
"通信網路類指數      ","81,944,968","6,222,088,077","31,097","0.39",
"電子零組件類指數    ","105,949,795","4,521,889,928","38,179","0.61",
"電子通路類指數      ","21,439,954","915,067,678","8,864","-0.43",
"資訊服務類指數      ","25,456,371","545,736,062","9,206","-0.76",
"其他電子類指數      ","94,682,626","5,605,414,622","38,249","-0.63",
"建材營造類指數      ","139,737,015","3,169,092,742","37,539","3.24",
"航運業類指數        ","105,134,307","2,428,750,140","26,263","-1.05",
"觀光事業類指數      ","9,633,161","488,247,314","3,870","1.84",
"金融保險類指數      ","559,464,149","9,869,754,454","96,591","-6.01",
"貿易百貨類指數      ","18,915,445","918,973,366","7,391","-1.44",
"油電燃氣類指數      ","3,833,366","150,781,253","1,305","-0.23",
"其他類指數          ","43,108,994","1,131,224,672","14,607","0.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

