"100年07月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","39,512,304","1,548,187,065","11,276","0.50",
"食品類指數          ","96,332,855","3,638,340,737","32,044","-15.14",
"塑膠類指數          ","109,833,915","4,313,159,872","34,305","-2.58",
"紡織纖維類指數      ","113,409,952","2,796,062,003","29,641","-3.02",
"電機機械類指數      ","60,822,168","4,326,187,209","23,581","-3.55",
"電器電纜類指數      ","25,689,649","346,922,396","6,033","0.10",
"化學生技醫療類指數  ","125,057,964","6,123,935,298","48,604","-2.10",
"化學類指數          ","108,420,067","5,217,511,793","39,655","-2.70",
"生技醫療類指數      ","16,637,897","906,423,505","8,949","-0.40",
"玻璃陶瓷類指數      ","14,070,082","492,281,308","5,027","-2.01",
"造紙類指數          ","13,800,883","292,553,933","4,567","1.17",
"鋼鐵類指數          ","106,450,626","2,746,468,533","29,543","0.67",
"橡膠類指數          ","84,478,487","4,448,679,251","30,806","-2.59",
"汽車類指數          ","68,820,495","3,047,631,226","22,974","-6.08",
"電子類指數          ","1,346,876,068","82,175,813,019","482,798","-5.82",
"半導體類指數        ","356,241,698","16,694,238,204","115,666","-1.43",
"電腦及週邊設備類指數","174,480,395","14,074,213,339","69,382","-2.04",
"光電類指數          ","356,064,977","15,799,690,704","117,034","-1.23",
"通信網路類指數      ","102,002,389","17,259,840,030","50,333","-3.06",
"電子零組件類指數    ","154,155,163","6,619,847,559","56,583","-1.50",
"電子通路類指數      ","45,383,367","2,688,346,075","17,415","-3.03",
"資訊服務類指數      ","9,202,162","328,196,347","4,172","-1.62",
"其他電子類指數      ","149,345,917","8,711,440,761","52,213","-0.34",
"建材營造類指數      ","161,342,323","4,243,224,347","46,737","-0.48",
"航運業類指數        ","85,075,023","2,133,644,538","27,256","-1.24",
"觀光事業類指數      ","11,490,906","358,944,446","3,822","-1.76",
"金融保險類指數      ","823,483,878","17,794,854,307","101,181","-16.16",
"貿易百貨類指數      ","62,128,529","2,525,604,071","22,513","-7.38",
"油電燃氣類指數      ","4,242,733","323,069,905","1,997","1.23",
"其他類指數          ","46,328,071","1,553,819,577","18,076","-1.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

