"107年02月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,168,567","551,457,091","5,081","0.89",
"食品類指數          ","24,803,984","1,249,362,899","10,819","5.03",
"塑膠類指數          ","191,571,831","4,957,756,352","46,996","-0.46",
"紡織纖維類指數      ","54,708,401","1,333,859,400","19,887","-0.31",
"電機機械類指數      ","43,888,840","4,431,271,828","22,013","-0.59",
"電器電纜類指數      ","49,098,083","719,647,289","12,552","0.73",
"化學生技醫療類指數  ","49,016,245","3,046,811,116","26,242","-0.08",
"化學類指數          ","38,910,431","2,095,806,295","18,814","-0.39",
"生技醫療類指數      ","10,105,814","951,004,821","7,428","0.21",
"玻璃陶瓷類指數      ","6,626,316","105,315,344","2,455","-0.58",
"造紙類指數          ","41,121,306","792,959,594","15,539","-5.19",
"鋼鐵類指數          ","104,670,684","3,065,716,491","41,069","-0.29",
"橡膠類指數          ","21,270,991","702,251,322","9,165","0.03",
"汽車類指數          ","9,100,994","464,751,200","3,842","-0.53",
"電子類指數          ","1,513,054,363","90,362,514,589","598,524","-0.72",
"半導體類指數        ","472,659,142","32,577,376,703","154,492","-0.03",
"電腦及週邊設備類指數","271,318,095","9,896,662,254","107,178","-0.02",
"光電類指數          ","332,921,003","16,526,325,686","123,183","-0.25",
"通信網路類指數      ","99,194,252","8,184,026,275","48,976","0.00",
"電子零組件類指數    ","220,615,080","13,544,800,412","111,387","-0.15",
"電子通路類指數      ","28,487,826","908,563,656","13,610","-0.23",
"資訊服務類指數      ","7,773,490","166,695,351","3,272","0.33",
"其他電子類指數      ","80,085,475","8,558,064,252","36,426","-0.70",
"建材營造類指數      ","33,567,153","718,007,735","11,461","-0.74",
"航運業類指數        ","57,865,391","882,313,045","15,105","-0.06",
"觀光事業類指數      ","1,129,752","120,787,301","896","-0.20",
"金融保險類指數      ","473,092,343","8,675,595,273","86,549","-2.33",
"貿易百貨類指數      ","17,498,792","987,952,906","7,647","-4.76",
"油電燃氣類指數      ","5,194,800","433,115,415","2,156","-1.22",
"其他類指數          ","38,526,645","2,142,014,778","19,284","0.23",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

