"101年08月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,804,687","810,682,618","8,405","1.37",
"食品類指數          ","41,767,128","1,915,654,465","14,836","1.39",
"塑膠類指數          ","110,376,595","3,836,890,562","33,563","0.92",
"紡織纖維類指數      ","54,587,858","1,092,683,133","18,021","3.72",
"電機機械類指數      ","24,927,691","1,865,778,185","10,621","1.81",
"電器電纜類指數      ","25,681,834","248,928,385","6,332","0.51",
"化學生技醫療類指數  ","54,943,821","2,192,576,527","25,897","0.77",
"化學類指數          ","40,663,784","1,433,975,926","18,054","0.84",
"生技醫療類指數      ","14,280,037","758,600,601","7,843","0.44",
"玻璃陶瓷類指數      ","3,637,063","79,930,337","1,736","1.41",
"造紙類指數          ","3,886,531","46,228,505","1,379","1.67",
"鋼鐵類指數          ","36,703,062","847,473,099","11,152","1.22",
"橡膠類指數          ","34,763,389","1,714,187,351","14,289","3.18",
"汽車類指數          ","18,225,086","1,082,851,200","7,419","1.15",
"電子類指數          ","1,426,438,326","73,641,803,784","511,830","5.68",
"半導體類指數        ","367,411,665","18,569,862,427","125,503","1.32",
"電腦及週邊設備類指數","211,137,824","11,799,807,314","83,249","1.99",
"光電類指數          ","369,580,890","14,486,068,500","107,945","0.51",
"通信網路類指數      ","128,968,791","9,043,509,943","59,020","1.36",
"電子零組件類指數    ","182,748,447","7,412,132,534","68,642","1.64",
"電子通路類指數      ","23,210,528","1,040,347,485","9,180","2.54",
"資訊服務類指數      ","6,563,122","260,555,782","3,327","0.68",
"其他電子類指數      ","136,817,059","11,029,519,799","54,964","2.44",
"建材營造類指數      ","67,975,308","1,780,423,712","20,764","3.71",
"航運業類指數        ","66,337,136","1,120,856,965","19,211","1.22",
"觀光事業類指數      ","5,697,035","345,148,936","2,590","0.90",
"金融保險類指數      ","638,780,861","10,236,046,763","115,556","12.44",
"貿易百貨類指數      ","25,770,790","1,358,020,283","10,735","1.29",
"油電燃氣類指數      ","6,307,034","421,966,582","2,657","0.73",
"其他類指數          ","55,241,685","2,689,055,972","22,509","1.42",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

