"99年08月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,302,358","585,729,990","6,139","-0.20",
"食品類指數          ","79,860,653","1,980,503,342","24,875","-19.00",
"塑膠類指數          ","98,997,703","3,064,282,102","24,990","1.70",
"紡織纖維類指數      ","126,688,518","2,436,795,894","29,440","-2.71",
"電機機械類指數      ","54,372,318","1,414,930,172","17,853","-0.10",
"電器電纜類指數      ","52,254,840","944,775,010","13,232","-1.42",
"化學生技醫療類指數  ","146,073,426","6,842,950,465","49,863","-1.82",
"化學類指數          ","126,363,307","6,011,043,280","40,586","-1.92",
"生技醫療類指數      ","19,710,119","831,907,185","9,277","-1.18",
"玻璃陶瓷類指數      ","52,562,831","1,560,386,929","16,538","-4.74",
"造紙類指數          ","29,713,112","434,610,840","5,818","-2.47",
"鋼鐵類指數          ","71,094,388","1,326,888,599","20,585","-0.24",
"橡膠類指數          ","37,457,250","1,706,560,316","12,972","-0.34",
"汽車類指數          ","69,333,618","2,362,716,772","20,435","-2.62",
"電子類指數          ","1,550,544,785","70,480,163,742","522,171","-1.43",
"半導體類指數        ","437,444,526","15,434,766,359","125,219","-0.01",
"電腦及週邊設備類指數","176,188,993","7,732,309,835","67,000","-0.77",
"光電類指數          ","450,987,127","20,212,874,356","153,109","-0.24",
"通信網路類指數      ","82,966,979","8,041,863,011","30,284","-0.21",
"電子零組件類指數    ","229,716,532","8,081,521,911","76,278","-1.26",
"電子通路類指數      ","38,086,972","1,785,273,644","15,563","-1.67",
"資訊服務類指數      ","10,851,627","278,062,398","4,576","-1.32",
"其他電子類指數      ","124,302,029","8,913,492,228","50,142","-0.44",
"建材營造類指數      ","196,694,276","5,088,082,931","52,635","-1.04",
"航運業類指數        ","197,636,039","4,489,928,523","43,669","-0.26",
"觀光事業類指數      ","12,776,209","707,054,631","4,813","-2.12",
"金融保險類指數      ","534,247,342","9,071,753,207","92,728","-13.06",
"貿易百貨類指數      ","42,898,809","1,778,636,891","16,483","-2.24",
"油電燃氣類指數      ","4,740,489","214,424,398","1,600","-0.30",
"其他類指數          ","56,981,896","1,653,973,550","18,919","-1.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

