"104年03月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,801,219","930,498,934","8,803","-1.76",
"食品類指數          ","33,884,439","1,257,810,744","13,734","4.23",
"塑膠類指數          ","86,250,770","2,593,725,645","25,707","-1.27",
"紡織纖維類指數      ","60,468,841","2,456,415,431","23,587","2.41",
"電機機械類指數      ","41,528,405","3,872,460,701","23,031","1.28",
"電器電纜類指數      ","18,984,772","232,722,522","4,855","0.05",
"化學生技醫療類指數  ","58,930,168","2,813,673,757","29,255","0.97",
"化學類指數          ","36,280,696","1,599,075,651","15,205","0.27",
"生技醫療類指數      ","22,649,472","1,214,598,106","14,050","1.35",
"玻璃陶瓷類指數      ","6,447,108","93,383,197","2,029","-0.43",
"造紙類指數          ","7,721,120","93,792,332","2,968","1.03",
"鋼鐵類指數          ","38,281,151","885,202,200","11,285","0.04",
"橡膠類指數          ","21,573,145","886,814,069","10,711","-0.51",
"汽車類指數          ","5,432,626","600,119,400","2,847","-0.28",
"電子類指數          ","1,603,560,361","81,156,304,042","561,181","1.06",
"半導體類指數        ","443,984,375","23,590,186,003","138,239","-0.03",
"電腦及週邊設備類指數","240,008,752","10,120,222,669","86,148","-0.47",
"光電類指數          ","355,484,939","13,230,208,572","106,461","-0.33",
"通信網路類指數      ","107,668,579","5,177,310,288","45,949","0.52",
"電子零組件類指數    ","191,811,106","8,345,412,770","84,621","0.12",
"電子通路類指數      ","32,408,861","1,005,904,795","12,742","0.12",
"資訊服務類指數      ","10,353,877","442,038,784","4,902","1.31",
"其他電子類指數      ","221,839,872","19,245,020,161","82,119","2.23",
"建材營造類指數      ","69,136,806","2,006,191,719","26,660","0.22",
"航運業類指數        ","88,784,792","2,197,514,458","24,400","-0.60",
"觀光事業類指數      ","3,954,506","358,137,392","2,128","-0.78",
"金融保險類指數      ","338,472,755","7,086,839,749","61,233","-2.56",
"貿易百貨類指數      ","18,621,394","1,091,255,730","8,844","-0.80",
"油電燃氣類指數      ","4,360,488","205,603,121","2,248","-0.55",
"其他類指數          ","72,981,306","4,359,281,569","35,645","4.84",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

