"98年04月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","72,856,000","2,072,023,000","17,508","4.61",
"食品類指數          ","108,540,000","2,298,330,000","27,757","2.29",
"塑膠類指數          ","200,647,000","3,768,110,000","42,857","2.76",
"紡織纖維類指數      ","119,724,000","1,539,748,000","22,689","4.58",
"電機機械類指數      ","79,807,000","1,418,170,000","22,721","1.45",
"電器電纜類指數      ","57,952,000","542,084,000","9,919","1.16",
"化學生技醫療類指數  ","170,289,000","4,645,704,000","50,364","0.61",
"化學類指數          ","117,652,000","3,047,331,000","32,079","0.20",
"生技醫療類指數      ","52,637,000","1,598,373,000","18,285","1.60",
"玻璃陶瓷類指數      ","34,303,000","527,193,000","7,245","1.60",
"造紙類指數          ","68,145,000","736,622,000","12,316","1.23",
"鋼鐵類指數          ","693,116,000","13,189,534,000","135,603","5.37",
"橡膠類指數          ","67,566,000","1,684,364,000","17,318","3.10",
"汽車類指數          ","46,365,000","721,307,000","8,883","1.65",
"電子類指數          ","3,589,498,000","86,982,532,000","801,400","2.52",
"半導體類指數        ","1,003,735,000","25,457,421,000","219,629","0.23",
"電腦及週邊設備類指數","498,408,000","13,646,233,000","124,667","0.73",
"光電類指數          ","1,252,005,000","23,070,452,000","231,109","2.09",
"通信網路類指數      ","207,473,000","8,621,583,000","60,074","0.17",
"電子零組件類指數    ","317,174,000","6,665,034,000","80,227","0.73",
"電子通路類指數      ","75,091,000","2,160,602,000","24,421","-0.22",
"資訊服務類指數      ","6,370,000","391,988,000","2,765","0.65",
"其他電子類指數      ","229,242,000","6,969,219,000","58,508","0.29",
"建材營造類指數      ","341,981,000","5,264,558,000","69,040","8.72",
"航運業類指數        ","367,608,000","7,874,307,000","78,098","1.58",
"觀光事業類指數      ","31,496,000","1,339,709,000","10,484","2.43",
"金融保險類指數      ","1,183,439,000","17,807,043,000","169,441","17.55",
"貿易百貨類指數      ","66,174,000","1,444,564,000","15,192","1.62",
"油電燃氣類指數      ","13,922,000","676,783,000","4,753","5.06",
"其他類指數          ","140,632,000","2,919,547,000","37,695","1.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

