"108年04月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,193,097","887,626,700","9,176","1.22",
"食品類指數          ","21,764,629","1,036,620,660","12,393","15.53",
"塑膠類指數          ","49,531,445","2,388,365,779","16,989","0.79",
"紡織纖維類指數      ","36,224,193","1,741,160,004","17,487","0.27",
"電機機械類指數      ","37,677,976","3,774,942,223","22,433","-2.79",
"電器電纜類指數      ","19,104,212","318,023,968","5,843","-0.61",
"化學生技醫療類指數  ","33,503,001","2,162,266,944","19,994","-0.58",
"化學類指數          ","16,710,190","648,728,676","8,267","-0.36",
"生技醫療類指數      ","16,792,811","1,513,538,268","11,727","-0.55",
"玻璃陶瓷類指數      ","1,432,068","17,624,525","501","0.21",
"造紙類指數          ","8,368,728","142,166,798","3,551","-0.21",
"鋼鐵類指數          ","27,572,504","714,825,022","10,330","-0.05",
"橡膠類指數          ","14,624,820","519,559,969","6,880","1.29",
"汽車類指數          ","4,464,388","709,254,306","2,678","10.13",
"電子類指數          ","1,340,389,103","82,018,023,971","584,915","-2.72",
"半導體類指數        ","345,256,574","22,864,697,104","131,882","-0.94",
"電腦及週邊設備類指數","126,560,893","5,916,905,688","62,494","-0.41",
"光電類指數          ","279,933,093","14,178,485,801","104,652","-0.35",
"通信網路類指數      ","141,392,228","8,306,984,799","65,450","-0.38",
"電子零組件類指數    ","365,537,147","24,686,756,425","177,484","-2.45",
"電子通路類指數      ","10,483,731","412,365,115","5,759","0.23",
"資訊服務類指數      ","6,354,619","233,581,566","3,600","-0.33",
"其他電子類指數      ","64,870,818","5,418,247,473","33,594","0.20",
"建材營造類指數      ","59,327,962","1,355,385,457","18,910","-0.29",
"航運業類指數        ","36,531,315","667,333,535","12,512","0.17",
"觀光事業類指數      ","2,274,941","201,615,767","1,548","-0.39",
"金融保險類指數      ","388,650,307","7,301,631,847","88,776","12.26",
"貿易百貨類指數      ","12,400,033","837,302,906","5,882","0.28",
"油電燃氣類指數      ","2,019,811","157,102,690","1,239","-0.02",
"其他類指數          ","26,216,730","2,436,977,231","17,119","0.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

