"98年03月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,744,000","838,734,000","9,498","-2.29",
"食品類指數          ","86,790,000","1,576,012,000","22,325","4.14",
"塑膠類指數          ","178,370,000","2,377,247,000","33,891","0.55",
"紡織纖維類指數      ","61,888,000","627,853,000","12,327","-5.39",
"電機機械類指數      ","43,583,000","657,578,000","12,920","0.10",
"電器電纜類指數      ","83,712,000","597,305,000","11,593","0.94",
"化學生技醫療類指數  ","99,689,000","3,410,153,000","33,887","0.14",
"化學類指數          ","85,215,000","2,975,783,000","27,317","0.30",
"生技醫療類指數      ","14,474,000","434,370,000","6,570","-0.31",
"玻璃陶瓷類指數      ","17,443,000","184,643,000","4,264","-0.30",
"造紙類指數          ","32,907,000","279,170,000","6,335","0.01",
"鋼鐵類指數          ","419,494,000","6,656,047,000","85,966","2.04",
"橡膠類指數          ","47,796,000","1,077,259,000","13,415","0.61",
"汽車類指數          ","28,090,000","376,715,000","5,896","-0.37",
"電子類指數          ","2,312,054,000","61,137,897,000","588,239","-4.64",
"半導體類指數        ","654,345,000","17,192,248,000","162,747","-1.45",
"電腦及週邊設備類指數","316,166,000","7,843,885,000","88,352","-1.28",
"光電類指數          ","744,977,000","13,169,501,000","154,528","-1.43",
"通信網路類指數      ","217,394,000","12,135,674,000","70,304","-1.38",
"電子零組件類指數    ","192,977,000","4,019,762,000","52,640","-0.74",
"電子通路類指數      ","50,043,000","1,274,647,000","15,573","-0.50",
"資訊服務類指數      ","2,197,000","113,087,000","960","-0.88",
"其他電子類指數      ","133,955,000","5,389,093,000","43,135","-0.42",
"建材營造類指數      ","323,319,000","4,394,166,000","66,967","-0.49",
"航運業類指數        ","195,607,000","3,644,207,000","46,526","0.29",
"觀光事業類指數      ","28,556,000","841,707,000","9,244","0.95",
"金融保險類指數      ","626,934,000","8,750,198,000","103,644","-16.02",
"貿易百貨類指數      ","44,496,000","855,310,000","11,586","-0.19",
"油電燃氣類指數      ","8,333,000","315,360,000","2,992","0.36",
"其他類指數          ","84,101,000","1,485,365,000","22,153","-0.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

