"103年12月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,623,839","245,333,592","3,676","0.01",
"食品類指數          ","23,205,246","852,776,559","10,680","-8.71",
"塑膠類指數          ","59,251,543","1,354,115,551","22,129","0.15",
"紡織纖維類指數      ","31,726,401","1,515,673,814","12,784","3.61",
"電機機械類指數      ","33,462,475","2,291,388,491","18,411","0.56",
"電器電纜類指數      ","12,451,632","136,596,127","3,336","0.08",
"化學生技醫療類指數  ","42,678,766","1,692,266,710","21,526","0.48",
"化學類指數          ","26,754,557","675,043,129","11,125","0.34",
"生技醫療類指數      ","15,924,209","1,017,223,581","10,401","0.47",
"玻璃陶瓷類指數      ","1,929,920","26,145,124","854","-0.21",
"造紙類指數          ","7,478,780","91,930,043","2,426","-0.23",
"鋼鐵類指數          ","55,617,736","1,001,089,400","17,506","0.57",
"橡膠類指數          ","13,646,607","608,407,794","6,798","-0.53",
"汽車類指數          ","6,176,312","439,457,711","3,331","-3.17",
"電子類指數          ","1,297,870,961","64,891,317,336","481,960","-2.17",
"半導體類指數        ","350,905,991","19,796,030,807","119,225","-1.11",
"電腦及週邊設備類指數","173,790,085","7,350,022,308","69,051","-0.06",
"光電類指數          ","286,970,296","12,100,701,928","85,630","-0.17",
"通信網路類指數      ","106,163,712","6,556,995,394","49,069","-0.35",
"電子零組件類指數    ","199,892,460","7,221,861,919","79,180","0.57",
"電子通路類指數      ","23,385,815","749,884,982","11,276","0.95",
"資訊服務類指數      ","5,591,396","413,233,557","3,480","0.73",
"其他電子類指數      ","151,171,206","10,702,586,441","65,049","-1.12",
"建材營造類指數      ","67,602,111","2,030,976,024","27,038","2.88",
"航運業類指數        ","133,613,365","2,781,929,520","35,310","0.66",
"觀光事業類指數      ","3,558,511","244,930,191","1,707","-0.39",
"金融保險類指數      ","242,234,086","5,076,732,990","58,218","2.87",
"貿易百貨類指數      ","18,011,858","749,010,671","8,883","1.89",
"油電燃氣類指數      ","5,211,661","189,433,947","2,487","-0.18",
"其他類指數          ","44,902,440","2,054,416,591","21,178","2.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

