"100年06月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","39,071,604","1,513,417,990","11,217","0.65",
"食品類指數          ","31,624,438","1,296,942,982","12,105","7.93",
"塑膠類指數          ","82,257,449","4,892,646,242","26,184","7.22",
"紡織纖維類指數      ","64,477,521","1,508,425,647","20,337","3.06",
"電機機械類指數      ","77,515,502","4,530,484,548","29,217","0.73",
"電器電纜類指數      ","35,024,981","818,743,982","10,703","0.45",
"化學生技醫療類指數  ","90,334,498","4,681,470,392","35,132","0.46",
"化學類指數          ","69,276,125","3,718,689,429","26,958","0.20",
"生技醫療類指數      ","21,058,373","962,780,963","8,174","0.84",
"玻璃陶瓷類指數      ","7,639,891","307,180,525","3,151","-0.28",
"造紙類指數          ","10,374,007","156,389,215","2,776","-0.75",
"鋼鐵類指數          ","43,957,431","1,248,154,758","12,435","-0.18",
"橡膠類指數          ","32,566,234","1,908,189,854","14,128","1.52",
"汽車類指數          ","35,691,505","1,936,163,616","14,054","-2.23",
"電子類指數          ","1,470,940,095","85,951,929,872","516,001","3.53",
"半導體類指數        ","428,003,400","21,152,705,867","144,884","0.68",
"電腦及週邊設備類指數","199,755,643","13,003,365,430","74,627","0.79",
"光電類指數          ","400,647,417","21,044,220,834","126,536","0.69",
"通信網路類指數      ","141,341,010","13,259,907,796","50,448","2.82",
"電子零組件類指數    ","167,670,729","8,073,954,446","65,206","0.15",
"電子通路類指數      ","34,866,715","1,853,998,042","14,248","0.44",
"資訊服務類指數      ","6,951,058","222,386,257","3,289","0.18",
"其他電子類指數      ","91,704,123","7,341,391,200","36,763","1.07",
"建材營造類指數      ","112,362,358","3,267,278,905","38,052","-0.96",
"航運業類指數        ","84,549,728","2,174,827,727","25,501","-0.32",
"觀光事業類指數      ","13,305,424","704,992,951","4,958","-2.29",
"金融保險類指數      ","374,212,348","8,137,086,977","73,474","4.55",
"貿易百貨類指數      ","32,585,034","1,706,373,571","12,366","-2.79",
"油電燃氣類指數      ","4,784,098","406,463,225","2,200","0.02",
"其他類指數          ","39,392,415","1,402,910,656","14,524","0.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

