"99年04月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,192,257","690,172,411","7,711","0.12",
"食品類指數          ","75,100,967","2,195,317,911","22,469","8.39",
"塑膠類指數          ","126,902,920","3,802,462,263","30,005","2.14",
"紡織纖維類指數      ","114,020,235","2,576,092,156","26,390","5.84",
"電機機械類指數      ","70,140,333","1,853,774,518","23,551","0.60",
"電器電纜類指數      ","50,907,268","756,605,996","9,305","0.24",
"化學生技醫療類指數  ","108,366,450","4,562,472,895","38,332","2.43",
"化學類指數          ","76,601,406","3,443,337,596","25,525","2.67",
"生技醫療類指數      ","31,765,044","1,119,135,299","12,807","1.31",
"玻璃陶瓷類指數      ","21,039,223","544,721,180","6,526","-0.17",
"造紙類指數          ","20,211,724","472,811,967","5,643","2.69",
"鋼鐵類指數          ","97,634,778","2,394,115,478","25,661","-0.21",
"橡膠類指數          ","60,468,438","2,239,559,631","19,571","1.03",
"汽車類指數          ","18,685,772","442,950,866","4,436","2.14",
"電子類指數          ","1,886,543,622","86,918,226,241","610,500","0.68",
"半導體類指數        ","528,166,222","23,222,813,012","158,366","-0.09",
"電腦及週邊設備類指數","224,474,231","10,143,411,265","80,383","0.02",
"光電類指數          ","528,976,065","21,477,326,002","158,234","-0.05",
"通信網路類指數      ","164,976,153","12,335,033,486","60,258","1.35",
"電子零組件類指數    ","248,192,604","8,581,170,383","78,584","-0.05",
"電子通路類指數      ","71,684,234","3,078,437,511","23,929","1.20",
"資訊服務類指數      ","29,604,733","1,247,632,106","13,169","-1.10",
"其他電子類指數      ","90,469,380","6,832,402,476","37,577","0.40",
"建材營造類指數      ","199,234,911","5,671,858,497","56,393","3.85",
"航運業類指數        ","105,492,722","1,954,640,554","26,540","-0.25",
"觀光事業類指數      ","3,776,607","156,703,271","1,610","-0.09",
"金融保險類指數      ","322,034,644","5,600,042,933","61,275","3.02",
"貿易百貨類指數      ","49,088,614","2,003,725,406","16,141","1.43",
"油電燃氣類指數      ","5,802,618","343,228,880","2,202","0.35",
"其他類指數          ","70,533,400","2,571,674,209","24,744","1.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

