"100年11月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","43,406,050","1,485,454,828","12,962","-4.75",
"食品類指數          ","27,706,761","1,008,263,705","12,305","-29.86",
"塑膠類指數          ","105,452,356","3,907,475,382","34,988","-3.80",
"紡織纖維類指數      ","65,899,541","1,319,592,482","20,103","-20.52",
"電機機械類指數      ","42,402,027","3,069,688,854","19,221","-4.67",
"電器電纜類指數      ","23,233,963","252,411,827","6,402","-1.72",
"化學生技醫療類指數  ","66,370,690","2,984,210,976","30,387","-4.78",
"化學類指數          ","52,409,853","2,324,084,425","22,694","-5.07",
"生技醫療類指數      ","13,960,837","660,126,551","7,693","-2.94",
"玻璃陶瓷類指數      ","7,920,099","226,273,415","3,384","-2.90",
"造紙類指數          ","9,475,408","114,260,997","2,598","-3.94",
"鋼鐵類指數          ","68,814,717","1,670,773,530","24,340","-1.42",
"橡膠類指數          ","36,250,014","1,765,944,737","14,426","-11.08",
"汽車類指數          ","40,102,015","1,864,772,746","16,971","-7.09",
"電子類指數          ","1,503,378,814","64,891,683,092","515,495","-8.73",
"半導體類指數        ","335,610,655","15,067,581,005","108,898","-1.90",
"電腦及週邊設備類指數","180,792,190","8,522,247,694","67,879","-2.76",
"光電類指數          ","509,894,969","14,764,835,431","138,578","-1.83",
"通信網路類指數      ","166,644,425","11,801,361,086","70,689","-2.25",
"電子零組件類指數    ","150,761,590","5,330,722,245","63,416","-2.46",
"電子通路類指數      ","23,292,484","934,865,840","10,390","-4.95",
"資訊服務類指數      ","10,709,448","250,447,298","4,753","-2.95",
"其他電子類指數      ","125,673,053","8,219,622,493","50,892","-2.52",
"建材營造類指數      ","76,408,926","1,617,843,748","22,463","-10.33",
"航運業類指數        ","89,635,429","1,653,640,517","28,603","-3.52",
"觀光事業類指數      ","7,051,617","309,973,840","3,581","-3.32",
"金融保險類指數      ","687,572,051","12,882,496,514","153,754","-43.10",
"貿易百貨類指數      ","38,993,011","2,043,080,622","18,860","-9.66",
"油電燃氣類指數      ","3,566,059","209,413,425","1,739","-3.73",
"其他類指數          ","39,096,733","1,575,609,338","18,405","-3.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

