"101年07月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,306,210","384,326,174","3,676","-0.71",
"食品類指數          ","17,717,049","610,068,138","6,270","-5.91",
"塑膠類指數          ","47,821,326","1,636,592,167","15,469","0.73",
"紡織纖維類指數      ","21,172,190","397,374,845","7,071","-0.21",
"電機機械類指數      ","10,497,657","557,680,997","5,168","-0.60",
"電器電纜類指數      ","9,580,598","88,519,907","2,374","0.14",
"化學生技醫療類指數  ","30,315,006","1,281,616,812","15,780","-0.95",
"化學類指數          ","19,174,715","691,595,529","8,867","-1.11",
"生技醫療類指數      ","11,140,291","590,021,283","6,913","-0.46",
"玻璃陶瓷類指數      ","3,068,755","57,372,675","1,082","-0.61",
"造紙類指數          ","2,159,677","25,222,031","695","-0.24",
"鋼鐵類指數          ","33,360,448","775,235,251","11,063","-0.59",
"橡膠類指數          ","11,815,360","663,887,369","3,992","-1.10",
"汽車類指數          ","8,134,878","341,530,596","3,245","0.57",
"電子類指數          ","1,011,822,595","39,071,766,537","319,724","-1.23",
"半導體類指數        ","250,899,102","9,913,999,412","76,273","0.12",
"電腦及週邊設備類指數","105,022,418","5,091,985,674","41,990","0.07",
"光電類指數          ","380,985,490","8,339,193,538","92,501","-0.33",
"通信網路類指數      ","90,576,558","6,927,078,724","38,562","-1.51",
"電子零組件類指數    ","86,568,793","3,644,404,187","34,673","-0.48",
"電子通路類指數      ","36,067,010","1,420,173,158","9,640","-1.98",
"資訊服務類指數      ","2,817,038","72,891,284","1,445","-0.60",
"其他電子類指數      ","58,886,186","3,662,040,560","24,640","-0.59",
"建材營造類指數      ","25,145,219","575,703,296","9,376","0.08",
"航運業類指數        ","50,069,466","789,455,281","12,028","-0.52",
"觀光事業類指數      ","4,500,501","534,855,925","2,817","2.00",
"金融保險類指數      ","194,269,498","3,023,031,223","36,425","0.95",
"貿易百貨類指數      ","10,667,834","499,349,010","4,386","0.16",
"油電燃氣類指數      ","3,005,890","127,622,499","1,314","-0.73",
"其他類指數          ","29,230,129","1,157,139,745","12,453","0.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

