"103年03月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,310,690","516,749,979","3,701","-1.77",
"食品類指數          ","33,545,061","1,312,907,455","13,124","-6.59",
"塑膠類指數          ","68,749,529","2,595,878,575","22,609","-1.57",
"紡織纖維類指數      ","60,644,566","1,626,047,491","17,228","0.28",
"電機機械類指數      ","88,404,820","3,880,720,689","34,764","-1.34",
"電器電纜類指數      ","25,038,271","255,132,907","5,852","0.22",
"化學生技醫療類指數  ","51,284,784","2,233,176,668","22,869","-0.04",
"化學類指數          ","33,020,099","1,028,665,242","11,417","-0.15",
"生技醫療類指數      ","18,264,685","1,204,511,426","11,452","0.08",
"玻璃陶瓷類指數      ","2,442,019","48,875,283","1,147","0.39",
"造紙類指數          ","8,982,801","126,940,459","2,713","-3.21",
"鋼鐵類指數          ","53,289,841","1,158,621,629","15,946","-1.06",
"橡膠類指數          ","16,406,437","805,746,732","7,104","0.83",
"汽車類指數          ","11,620,239","862,535,089","4,255","-1.43",
"電子類指數          ","1,558,045,133","64,012,269,127","476,628","-0.20",
"半導體類指數        ","490,384,929","22,901,626,655","124,816","0.08",
"電腦及週邊設備類指數","205,208,939","9,069,967,228","74,309","0.23",
"光電類指數          ","445,376,771","11,954,759,759","114,080","-0.25",
"通信網路類指數      ","105,243,469","5,945,935,179","42,178","-0.29",
"電子零組件類指數    ","180,315,062","6,808,264,323","66,572","-0.46",
"電子通路類指數      ","37,920,034","1,279,164,826","15,255","0.18",
"資訊服務類指數      ","9,789,045","451,348,355","4,621","-0.45",
"其他電子類指數      ","83,806,884","5,601,202,802","34,797","0.10",
"建材營造類指數      ","64,707,262","1,641,318,262","26,651","1.81",
"航運業類指數        ","37,606,935","672,003,317","10,773","0.20",
"觀光事業類指數      ","4,549,679","499,471,740","2,267","1.55",
"金融保險類指數      ","331,096,439","6,150,858,344","60,859","-1.32",
"貿易百貨類指數      ","17,901,701","1,160,150,769","8,218","-1.70",
"油電燃氣類指數      ","7,191,672","349,947,279","2,965","-1.29",
"其他類指數          ","57,695,994","3,096,783,000","25,898","-2.23",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

