"102年06月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,679,510","479,035,617","5,610","-1.14",
"食品類指數          ","16,218,428","720,715,715","7,389","-3.51",
"塑膠類指數          ","84,997,956","2,562,549,149","30,740","-2.41",
"紡織纖維類指數      ","84,697,639","2,337,516,331","28,728","-3.37",
"電機機械類指數      ","27,302,673","1,035,847,654","12,680","-0.40",
"電器電纜類指數      ","29,770,744","337,706,175","7,416","-0.32",
"化學生技醫療類指數  ","61,733,996","2,180,337,319","27,851","-0.82",
"化學類指數          ","40,982,247","1,277,037,838","16,762","-0.86",
"生技醫療類指數      ","20,751,749","903,299,481","11,089","-0.51",
"玻璃陶瓷類指數      ","7,582,120","110,952,624","2,647","-0.74",
"造紙類指數          ","6,570,741","86,307,155","2,811","-1.68",
"鋼鐵類指數          ","45,853,592","1,050,209,871","17,769","-1.37",
"橡膠類指數          ","25,282,514","1,414,521,271","11,010","-4.11",
"汽車類指數          ","8,108,423","544,686,531","3,865","-8.89",
"電子類指數          ","1,411,564,427","49,184,593,932","426,547","-3.51",
"半導體類指數        ","346,221,660","13,375,950,425","99,877","-1.50",
"電腦及週邊設備類指數","185,103,670","7,528,210,646","64,128","-1.26",
"光電類指數          ","547,894,735","11,773,987,372","124,005","-0.40",
"通信網路類指數      ","74,913,766","5,312,941,853","34,675","0.04",
"電子零組件類指數    ","124,812,244","4,572,429,492","49,719","-0.68",
"電子通路類指數      ","24,319,151","859,214,249","10,256","-0.84",
"資訊服務類指數      ","5,765,535","85,798,443","1,585","-0.65",
"其他電子類指數      ","102,533,666","5,676,061,452","42,302","-0.64",
"建材營造類指數      ","122,063,092","2,795,571,627","35,719","-2.82",
"航運業類指數        ","40,259,668","671,400,446","12,742","-1.02",
"觀光事業類指數      ","2,013,427","199,009,841","1,256","-1.59",
"金融保險類指數      ","316,586,888","5,777,482,233","74,932","-8.87",
"貿易百貨類指數      ","10,337,466","553,595,438","5,085","-2.92",
"油電燃氣類指數      ","2,902,330","176,952,262","1,779","-0.16",
"其他類指數          ","78,233,193","3,234,973,185","31,442","-1.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

