"98年02月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","27,622,000","694,077,000","7,935","0.23",
"食品工業            ","44,566,000","745,250,000","13,921","-4.20",
"塑膠工業            ","48,023,000","1,284,436,000","12,949","0.58",
"紡織纖維            ","15,244,000","181,602,000","3,961","-0.05",
"電機機械            ","20,806,000","276,139,000","6,550","-0.27",
"電器電纜            ","11,738,000","73,406,000","2,882","0.01",
"化學生技醫療        ","49,269,000","1,397,527,000","16,981","-0.40",
"玻璃陶瓷            ","2,560,000","33,608,000","772","0.11",
"造紙工業            ","13,837,000","106,037,000","2,873","-0.27",
"鋼鐵工業            ","75,862,000","1,518,135,000","20,625","0.00",
"橡膠工業            ","18,761,000","407,949,000","5,884","1.27",
"汽車工業            ","4,007,000","41,737,000","1,096","0.07",
"電子工業            ","1,653,130,000","42,895,272,000","437,805","1.23",
"建材營造            ","33,177,000","447,108,000","9,941","0.44",
"航運業              ","104,255,000","2,607,007,000","33,230","0.95",
"觀光事業            ","5,457,000","239,747,000","2,507","0.35",
"金融保險            ","398,099,000","5,100,220,000","66,462","6.24",
"貿易百貨            ","16,597,000","306,737,000","4,752","0.42",
"其他                ","32,904,000","605,193,000","10,636","-0.03",
"化學工業            ","44,733,000","1,284,660,000","14,911","-0.51",
"生技醫療            ","4,536,000","112,867,000","2,070","0.00",
"油電燃氣            ","6,098,000","313,902,000","2,326","1.42",
"半導體              ","465,316,000","12,729,286,000","124,808","-0.13",
"電腦及週邊設備      ","228,361,000","5,571,786,000","65,219","0.45",
"光電                ","593,250,000","10,612,943,000","124,232","0.86",
"通信網路            ","119,668,000","7,441,129,000","43,580","0.86",
"電子零組件          ","131,064,000","2,828,022,000","40,469","0.68",
"電子通路            ","57,386,000","1,432,891,000","17,423","2.19",
"資訊服務            ","1,717,000","46,690,000","585","0.31",
"其他電子            ","56,368,000","2,232,525,000","21,489","-0.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

