"108年05月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,089,013","1,269,989,145","10,786","1.96",
"食品類指數          ","22,396,814","1,228,686,643","11,126","18.29",
"塑膠類指數          ","40,537,161","2,229,916,472","17,005","-1.23",
"紡織纖維類指數      ","39,921,073","1,987,571,766","17,076","7.27",
"電機機械類指數      ","35,911,745","4,270,822,740","23,405","0.33",
"電器電纜類指數      ","15,754,605","255,131,897","4,837","0.53",
"化學生技醫療類指數  ","25,328,602","1,449,567,712","14,395","0.60",
"化學類指數          ","15,940,532","669,880,865","7,951","0.16",
"生技醫療類指數      ","9,388,070","779,686,847","6,444","0.73",
"玻璃陶瓷類指數      ","2,740,344","32,987,972","1,455","0.13",
"造紙類指數          ","8,897,933","146,225,740","3,535","0.24",
"鋼鐵類指數          ","33,829,430","968,946,417","12,555","0.33",
"橡膠類指數          ","11,105,709","401,214,346","5,502","0.66",
"汽車類指數          ","3,614,965","281,124,426","2,018","-4.84",
"電子類指數          ","1,081,126,076","74,311,082,265","501,346","5.62",
"半導體類指數        ","246,270,520","22,843,148,318","108,004","2.52",
"電腦及週邊設備類指數","136,142,297","6,719,038,570","66,117","1.06",
"光電類指數          ","274,843,911","15,862,626,036","102,594","0.31",
"通信網路類指數      ","113,353,604","5,712,694,014","53,618","0.50",
"電子零組件類指數    ","227,132,543","15,978,940,023","125,833","1.52",
"電子通路類指數      ","15,299,651","614,290,091","8,186","0.13",
"資訊服務類指數      ","6,214,496","249,932,583","3,629","0.73",
"其他電子類指數      ","61,869,054","6,330,412,630","33,365","1.42",
"建材營造類指數      ","34,693,187","711,790,494","13,212","1.76",
"航運業類指數        ","53,986,789","980,532,170","16,701","0.08",
"觀光事業類指數      ","7,449,009","260,187,632","2,773","1.00",
"金融保險類指數      ","314,779,561","6,310,671,469","77,176","3.46",
"貿易百貨類指數      ","10,643,591","614,550,535","5,271","0.70",
"油電燃氣類指數      ","2,885,031","268,553,233","1,525","0.00",
"其他類指數          ","30,689,397","2,707,668,167","18,968","4.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

