"100年10月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","33,375,675","1,172,272,716","11,357","-1.36",
"食品類指數          ","23,116,824","747,801,229","9,508","7.43",
"塑膠類指數          ","72,813,861","3,341,918,036","24,705","0.92",
"紡織纖維類指數      ","39,153,473","697,997,554","12,503","1.73",
"電機機械類指數      ","42,026,668","4,593,495,202","21,453","2.84",
"電器電纜類指數      ","15,333,618","178,141,866","4,435","0.33",
"化學生技醫療類指數  ","67,075,485","2,880,991,204","31,164","2.73",
"化學類指數          ","54,994,287","2,312,257,287","23,834","3.20",
"生技醫療類指數      ","12,081,198","568,733,917","7,330","1.09",
"玻璃陶瓷類指數      ","7,216,802","228,284,000","3,046","-0.36",
"造紙類指數          ","8,098,193","95,476,146","2,178","0.70",
"鋼鐵類指數          ","38,996,522","936,677,053","13,073","0.54",
"橡膠類指數          ","26,549,603","1,439,480,603","12,413","7.26",
"汽車類指數          ","30,569,523","1,324,997,090","12,207","3.52",
"電子類指數          ","1,346,695,679","72,987,829,647","514,943","1.47",
"半導體類指數        ","433,910,535","22,770,379,882","154,225","0.19",
"電腦及週邊設備類指數","180,077,690","9,162,535,988","68,310","0.11",
"光電類指數          ","349,178,385","17,063,531,964","126,627","0.82",
"通信網路類指數      ","133,963,903","13,125,488,839","59,994","1.15",
"電子零組件類指數    ","123,698,771","4,986,906,549","54,509","0.49",
"電子通路類指數      ","36,200,047","1,424,285,190","14,070","2.48",
"資訊服務類指數      ","11,259,873","232,125,917","4,455","0.45",
"其他電子類指數      ","78,406,475","4,222,575,318","32,753","-0.29",
"建材營造類指數      ","82,680,017","2,041,551,139","27,827","2.29",
"航運業類指數        ","167,893,185","3,277,578,860","47,411","3.00",
"觀光事業類指數      ","17,648,536","514,905,943","6,270","1.21",
"金融保險類指數      ","301,116,578","5,851,130,433","69,119","2.77",
"貿易百貨類指數      ","34,142,384","1,604,928,470","16,028","-0.17",
"油電燃氣類指數      ","2,939,791","180,530,343","1,382","-0.50",
"其他類指數          ","39,561,031","1,384,355,821","15,303","1.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

