"108年06月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,058,053","1,168,694,482","11,964","2.21",
"食品類指數          ","32,463,624","1,692,072,747","17,970","9.15",
"塑膠類指數          ","50,829,828","2,714,527,941","18,849","2.89",
"紡織纖維類指數      ","26,907,616","961,200,683","11,851","5.04",
"電機機械類指數      ","56,001,923","3,088,618,115","27,575","-1.36",
"電器電纜類指數      ","11,811,263","167,121,413","4,127","0.03",
"化學生技醫療類指數  ","43,807,985","2,689,119,718","26,022","0.09",
"化學類指數          ","28,018,301","1,513,182,922","15,134","0.15",
"生技醫療類指數      ","15,789,684","1,175,936,796","10,888","0.01",
"玻璃陶瓷類指數      ","15,019,307","234,422,916","5,600","0.52",
"造紙類指數          ","7,515,373","117,786,209","3,174","1.15",
"鋼鐵類指數          ","43,438,285","1,346,464,943","13,858","0.01",
"橡膠類指數          ","10,539,540","358,212,022","6,303","0.63",
"汽車類指數          ","12,222,656","586,720,340","5,676","4.12",
"電子類指數          ","930,882,713","59,709,453,915","400,432","-3.85",
"半導體類指數        ","293,463,144","26,427,044,309","132,092","-3.55",
"電腦及週邊設備類指數","108,929,904","4,274,604,467","49,269","0.42",
"光電類指數          ","249,545,063","10,286,734,408","70,945","0.20",
"通信網路類指數      ","54,358,278","3,068,851,196","28,051","0.53",
"電子零組件類指數    ","152,178,231","11,091,228,569","82,930","0.42",
"電子通路類指數      ","11,475,139","414,144,434","6,109","0.31",
"資訊服務類指數      ","6,394,319","265,122,254","3,649","0.66",
"其他電子類指數      ","54,538,635","3,881,724,278","27,387","0.04",
"建材營造類指數      ","41,633,320","955,491,676","15,768","0.77",
"航運業類指數        ","85,729,881","1,462,787,603","24,635","0.06",
"觀光事業類指數      ","5,469,367","398,173,494","3,161","0.31",
"金融保險類指數      ","254,362,549","5,452,514,488","62,573","6.91",
"貿易百貨類指數      ","23,092,969","1,205,721,834","9,309","2.05",
"油電燃氣類指數      ","5,592,730","405,072,379","2,792","0.02",
"其他類指數          ","49,903,423","2,910,793,547","24,885","1.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

