"108年06月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,864,529","1,527,168,495","12,497","2.88",
"食品類指數          ","38,875,073","2,480,395,320","18,359","9.89",
"塑膠類指數          ","81,120,049","3,907,644,453","23,509","1.53",
"紡織纖維類指數      ","33,024,852","1,505,887,898","13,892","0.58",
"電機機械類指數      ","56,272,916","3,129,480,357","27,840","1.01",
"電器電纜類指數      ","10,585,177","152,447,045","3,541","0.22",
"化學生技醫療類指數  ","30,986,982","1,645,229,031","18,862","0.22",
"化學類指數          ","13,954,360","582,926,584","8,103","0.10",
"生技醫療類指數      ","17,032,622","1,062,302,447","10,759","0.24",
"玻璃陶瓷類指數      ","7,174,753","109,151,880","2,829","0.29",
"造紙類指數          ","7,885,102","116,712,985","3,089","1.21",
"鋼鐵類指數          ","38,051,621","1,053,354,731","11,567","-0.02",
"橡膠類指數          ","11,000,588","382,281,774","5,498","0.87",
"汽車類指數          ","12,609,826","695,335,992","5,151","3.46",
"電子類指數          ","1,250,697,355","80,262,808,312","508,846","7.30",
"半導體類指數        ","307,292,028","25,563,740,362","120,990","3.76",
"電腦及週邊設備類指數","197,041,503","8,067,647,535","86,028","1.03",
"光電類指數          ","336,579,211","20,896,722,804","103,316","1.09",
"通信網路類指數      ","69,997,168","4,491,735,239","35,409","-0.20",
"電子零組件類指數    ","252,376,869","15,601,516,217","122,418","1.53",
"電子通路類指數      ","13,458,439","478,520,600","6,483","0.45",
"資訊服務類指數      ","9,725,988","421,283,488","4,799","0.12",
"其他電子類指數      ","64,226,149","4,741,642,067","29,403","0.86",
"建材營造類指數      ","51,272,140","1,191,554,585","19,186","-0.49",
"航運業類指數        ","64,499,070","1,258,807,213","21,930","0.14",
"觀光事業類指數      ","3,685,701","278,385,553","2,375","0.02",
"金融保險類指數      ","480,623,561","9,718,870,140","93,752","8.61",
"貿易百貨類指數      ","33,555,285","1,200,025,828","12,480","1.45",
"油電燃氣類指數      ","4,843,081","455,695,610","2,127","0.62",
"其他類指數          ","52,274,766","4,011,237,373","28,659","0.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

