"101年11月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,736,013","466,603,722","5,033","-0.67",
"食品類指數          ","20,130,413","892,714,545","8,468","-3.28",
"塑膠類指數          ","61,825,141","1,993,914,170","22,682","1.97",
"紡織纖維類指數      ","29,351,229","670,635,012","10,779","-0.30",
"電機機械類指數      ","14,275,636","1,030,445,905","9,031","0.21",
"電器電纜類指數      ","20,942,319","198,816,264","5,407","0.57",
"化學生技醫療類指數  ","49,099,568","2,346,480,337","26,261","0.22",
"化學類指數          ","26,382,579","906,026,093","12,022","0.08",
"生技醫療類指數      ","22,716,989","1,440,454,244","14,239","0.33",
"玻璃陶瓷類指數      ","3,232,258","57,294,564","1,489","-0.57",
"造紙類指數          ","7,714,913","92,679,812","2,485","0.39",
"鋼鐵類指數          ","25,477,191","573,918,058","9,535","0.28",
"橡膠類指數          ","16,873,260","780,470,330","8,068","0.83",
"汽車類指數          ","8,072,787","523,343,053","4,481","0.32",
"電子類指數          ","1,223,517,461","50,598,863,704","405,337","0.63",
"半導體類指數        ","327,722,508","12,498,054,366","105,062","0.55",
"電腦及週邊設備類指數","150,342,452","7,052,617,368","59,498","-0.57",
"光電類指數          ","454,697,500","13,184,919,326","112,469","-0.06",
"通信網路類指數      ","106,313,222","8,016,904,979","47,764","0.23",
"電子零組件類指數    ","89,484,843","4,149,237,505","42,099","0.29",
"電子通路類指數      ","22,966,404","1,067,377,861","9,527","0.89",
"資訊服務類指數      ","2,891,746","69,786,075","1,314","-0.01",
"其他電子類指數      ","69,098,786","4,559,966,224","27,604","-0.03",
"建材營造類指數      ","23,152,013","507,206,255","8,830","0.10",
"航運業類指數        ","46,773,706","766,768,758","15,634","-0.15",
"觀光事業類指數      ","3,274,827","382,331,768","2,003","-0.18",
"金融保險類指數      ","404,271,306","5,355,363,899","84,661","4.89",
"貿易百貨類指數      ","13,316,808","636,722,799","6,460","0.62",
"油電燃氣類指數      ","2,173,475","128,065,471","1,447","0.87",
"其他類指數          ","31,065,178","1,849,442,364","16,544","0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

