"102年07月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,425,982","406,004,583","3,117","-0.69",
"食品類指數          ","25,666,157","1,206,625,407","10,013","-12.72",
"塑膠類指數          ","88,121,368","3,157,223,116","32,162","-4.66",
"紡織纖維類指數      ","37,923,266","1,425,730,787","13,990","-2.48",
"電機機械類指數      ","58,393,455","2,507,759,247","25,781","0.10",
"電器電纜類指數      ","15,974,014","276,379,150","5,635","-0.32",
"化學生技醫療類指數  ","84,320,697","3,990,452,545","39,347","0.28",
"化學類指數          ","43,476,570","1,411,692,837","16,505","-0.26",
"生技醫療類指數      ","40,844,127","2,578,759,708","22,842","0.80",
"玻璃陶瓷類指數      ","2,769,512","44,458,537","955","-0.72",
"造紙類指數          ","12,246,357","147,214,249","2,790","0.58",
"鋼鐵類指數          ","39,534,645","980,800,051","13,553","-2.11",
"橡膠類指數          ","41,044,056","2,346,188,446","14,150","8.06",
"汽車類指數          ","5,565,198","415,807,269","2,798","-8.28",
"電子類指數          ","1,182,034,237","48,689,785,246","378,111","-1.69",
"半導體類指數        ","285,754,569","12,218,853,160","82,391","0.21",
"電腦及週邊設備類指數","205,905,052","7,360,280,282","65,730","-0.66",
"光電類指數          ","345,430,338","12,825,053,817","89,754","-1.19",
"通信網路類指數      ","96,869,956","5,125,706,702","41,188","-1.19",
"電子零組件類指數    ","136,910,063","4,624,712,305","49,995","0.64",
"電子通路類指數      ","29,694,008","1,069,343,186","11,954","0.34",
"資訊服務類指數      ","4,264,024","116,734,386","2,114","0.17",
"其他電子類指數      ","77,206,227","5,349,101,408","34,985","-0.91",
"建材營造類指數      ","73,186,993","2,227,921,468","26,656","2.51",
"航運業類指數        ","59,498,820","728,932,994","12,788","-0.57",
"觀光事業類指數      ","2,275,115","149,449,638","1,157","-0.59",
"金融保險類指數      ","331,456,507","6,732,271,124","60,977","-3.22",
"貿易百貨類指數      ","16,305,523","891,488,433","6,691","4.66",
"油電燃氣類指數      ","2,584,111","133,520,207","1,295","-2.17",
"其他類指數          ","68,024,987","3,643,531,398","32,776","-4.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

