"102年04月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,191,786","422,028,905","4,504","1.06",
"食品類指數          ","32,884,376","1,453,778,311","12,251","4.09",
"塑膠類指數          ","64,033,701","2,667,605,669","21,121","-0.56",
"紡織纖維類指數      ","38,337,054","1,479,096,178","13,732","1.41",
"電機機械類指數      ","36,387,803","1,471,587,004","14,120","-0.07",
"電器電纜類指數      ","13,293,884","141,657,155","3,737","0.24",
"化學生技醫療類指數  ","49,514,678","1,653,959,392","20,988","0.17",
"化學類指數          ","34,249,603","866,327,899","12,132","0.24",
"生技醫療類指數      ","15,265,075","787,631,493","8,856","0.05",
"玻璃陶瓷類指數      ","5,416,658","110,833,112","2,269","1.62",
"造紙類指數          ","5,605,222","72,969,281","1,476","0.61",
"鋼鐵類指數          ","35,400,645","822,885,002","9,838","-0.37",
"橡膠類指數          ","23,848,550","1,413,290,517","10,490","5.77",
"汽車類指數          ","9,842,518","538,884,797","4,394","0.58",
"電子類指數          ","1,513,136,323","69,241,369,310","462,099","3.22",
"半導體類指數        ","392,775,533","17,030,942,292","121,331","1.01",
"電腦及週邊設備類指數","194,221,281","9,980,407,481","63,766","1.45",
"光電類指數          ","523,276,838","15,836,151,099","114,242","0.64",
"通信網路類指數      ","107,334,150","14,011,174,847","54,209","0.51",
"電子零組件類指數    ","166,417,475","6,211,342,983","61,144","0.40",
"電子通路類指數      ","26,141,019","877,989,036","10,988","1.02",
"資訊服務類指數      ","4,233,611","175,029,336","2,188","0.49",
"其他電子類指數      ","98,736,416","5,118,332,236","34,231","0.52",
"建材營造類指數      ","76,457,570","2,438,273,337","23,913","1.95",
"航運業類指數        ","43,452,576","729,114,737","13,791","-0.30",
"觀光事業類指數      ","2,516,653","158,533,740","1,252","0.95",
"金融保險類指數      ","460,672,624","8,593,321,949","83,993","7.61",
"貿易百貨類指數      ","18,625,193","735,272,744","6,907","-0.12",
"油電燃氣類指數      ","3,051,560","202,702,063","1,857","1.95",
"其他類指數          ","65,715,563","2,965,049,131","28,029","1.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

