"98年06月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,847,000","1,037,675,000","9,374","-5.58",
"食品類指數          ","92,409,000","1,912,213,000","25,215","-28.69",
"塑膠類指數          ","160,380,000","2,732,005,000","36,056","-0.12",
"紡織纖維類指數      ","76,691,000","1,025,693,000","16,113","-15.79",
"電機機械類指數      ","50,439,000","942,589,000","14,710","-2.72",
"電器電纜類指數      ","27,973,000","332,865,000","6,010","-2.38",
"化學生技醫療類指數  ","91,190,000","3,331,911,000","32,061","-4.50",
"化學類指數          ","74,863,000","2,809,801,000","25,173","-4.82",
"生技醫療類指數      ","16,327,000","522,110,000","6,888","-2.65",
"玻璃陶瓷類指數      ","4,543,000","67,666,000","1,465","-1.20",
"造紙類指數          ","27,706,000","345,532,000","6,875","-11.29",
"鋼鐵類指數          ","177,100,000","3,913,597,000","45,188","-3.12",
"橡膠類指數          ","43,402,000","1,260,650,000","12,785","-8.20",
"汽車類指數          ","53,763,000","980,545,000","13,342","-4.39",
"電子類指數          ","1,928,310,000","68,473,025,000","540,846","-10.02",
"半導體類指數        ","597,999,000","22,895,056,000","156,563","-3.17",
"電腦及週邊設備類指數","254,621,000","8,634,141,000","68,860","-1.79",
"光電類指數          ","594,801,000","15,518,187,000","149,309","-3.30",
"通信網路類指數      ","150,876,000","9,080,018,000","51,739","-1.29",
"電子零組件類指數    ","155,324,000","4,046,107,000","46,645","-1.67",
"電子通路類指數      ","41,358,000","1,083,202,000","13,638","-2.59",
"資訊服務類指數      ","3,947,000","240,926,000","1,855","-3.29",
"其他電子類指數      ","129,384,000","6,975,388,000","52,237","-2.72",
"建材營造類指數      ","228,366,000","6,750,450,000","65,747","-14.36",
"航運業類指數        ","143,563,000","3,103,391,000","41,055","-4.02",
"觀光事業類指數      ","15,385,000","651,290,000","5,806","-5.79",
"金融保險類指數      ","703,851,000","11,747,482,000","130,210","-20.40",
"貿易百貨類指數      ","49,310,000","1,284,534,000","13,310","-3.32",
"油電燃氣類指數      ","7,654,000","236,626,000","2,383","-0.78",
"其他類指數          ","61,615,000","1,444,859,000","19,028","-3.82",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

