"105年12月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,676,233","271,868,786","3,432","0.91",
"食品類指數          ","9,627,428","414,849,416","4,814","0.41",
"塑膠類指數          ","59,134,142","2,086,993,990","20,665","4.49",
"紡織纖維類指數      ","21,085,048","565,467,202","8,529","4.42",
"電機機械類指數      ","34,151,468","1,550,045,751","16,381","1.00",
"電器電纜類指數      ","16,410,199","205,711,126","4,344","0.85",
"化學生技醫療類指數  ","31,051,065","1,912,410,160","16,623","0.01",
"化學類指數          ","20,372,995","567,262,857","9,177","1.15",
"生技醫療類指數      ","10,678,070","1,345,147,303","7,446","-1.03",
"玻璃陶瓷類指數      ","1,102,291","14,386,561","546","0.25",
"造紙類指數          ","3,644,168","46,873,772","1,505","0.95",
"鋼鐵類指數          ","37,790,413","658,863,947","12,558","1.71",
"橡膠類指數          ","5,345,317","216,737,464","3,121","1.50",
"汽車類指數          ","6,905,070","305,840,325","3,247","1.79",
"電子類指數          ","779,065,795","28,138,194,280","260,043","3.51",
"半導體類指數        ","114,567,379","7,590,658,621","47,561","1.34",
"電腦及週邊設備類指數","80,177,803","3,088,026,707","35,677","0.65",
"光電類指數          ","371,531,956","7,405,067,153","75,573","0.81",
"通信網路類指數      ","68,997,929","3,670,299,283","34,039","0.30",
"電子零組件類指數    ","90,353,364","3,070,783,361","42,356","0.95",
"電子通路類指數      ","11,922,777","428,825,642","5,609","0.54",
"資訊服務類指數      ","1,842,768","59,967,848","1,135","-0.08",
"其他電子類指數      ","39,671,819","2,824,565,665","18,093","0.53",
"建材營造類指數      ","20,146,263","351,165,985","8,308","0.69",
"航運業類指數        ","61,656,388","464,584,603","12,731","0.11",
"觀光事業類指數      ","1,043,344","61,873,955","622","-0.05",
"金融保險類指數      ","197,653,219","3,755,868,959","46,586","12.01",
"貿易百貨類指數      ","7,914,536","342,529,720","4,446","1.73",
"油電燃氣類指數      ","3,320,231","266,858,177","1,484","2.42",
"其他類指數          ","16,871,449","1,008,004,943","10,521","2.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

