"108年09月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,957,168","1,047,079,540","6,709","1.12",
"食品類指數          ","22,494,728","1,359,611,457","7,863","19.89",
"塑膠類指數          ","55,726,288","2,748,270,615","14,597","1.61",
"紡織纖維類指數      ","32,578,303","2,182,541,233","12,828","6.41",
"電機機械類指數      ","37,762,460","2,372,063,519","15,454","0.87",
"電器電纜類指數      ","25,366,962","385,361,614","6,521","0.66",
"化學生技醫療類指數  ","30,397,933","1,621,779,849","16,061","0.01",
"化學類指數          ","18,323,021","493,533,551","7,690","0.46",
"生技醫療類指數      ","12,074,912","1,128,246,298","8,371","-0.31",
"玻璃陶瓷類指數      ","4,358,344","53,203,824","1,376","0.28",
"造紙類指數          ","6,012,001","86,325,945","2,174","0.01",
"鋼鐵類指數          ","55,488,768","1,669,481,777","11,237","0.51",
"橡膠類指數          ","20,959,921","713,052,881","5,988","0.91",
"汽車類指數          ","18,256,854","1,456,656,756","10,467","9.39",
"電子類指數          ","1,683,005,859","101,027,039,604","621,523","0.82",
"半導體類指數        ","554,336,092","41,924,881,135","206,155","-0.02",
"電腦及週邊設備類指數","178,077,591","10,869,125,957","71,555","0.79",
"光電類指數          ","387,594,607","13,656,038,780","90,787","0.13",
"通信網路類指數      ","92,275,615","6,496,860,471","41,177","0.19",
"電子零組件類指數    ","364,062,527","21,024,339,594","168,642","-0.34",
"電子通路類指數      ","17,489,274","604,711,872","7,117","0.11",
"資訊服務類指數      ","8,683,754","661,825,107","6,051","0.18",
"其他電子類指數      ","80,486,399","5,789,256,688","30,039","0.81",
"建材營造類指數      ","67,745,153","1,143,488,507","21,169","1.38",
"航運業類指數        ","44,580,567","906,961,663","14,314","-0.18",
"觀光事業類指數      ","4,185,556","450,675,703","3,110","1.80",
"金融保險類指數      ","685,745,435","16,373,906,902","94,984","0.23",
"貿易百貨類指數      ","18,241,007","1,083,100,420","6,433","0.36",
"油電燃氣類指數      ","11,562,842","671,765,949","5,005","1.58",
"其他類指數          ","43,200,083","3,184,685,362","18,648","-0.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

