"98年04月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","85,118,000","2,250,278,000","20,600","4.63",
"食品類指數          ","143,255,000","2,838,250,000","35,137","25.22",
"塑膠類指數          ","195,846,000","3,665,991,000","42,825","6.20",
"紡織纖維類指數      ","131,048,000","1,311,049,000","22,804","9.46",
"電機機械類指數      ","90,295,000","1,485,097,000","22,771","1.55",
"電器電纜類指數      ","56,026,000","540,512,000","10,657","1.19",
"化學生技醫療類指數  ","191,578,000","5,839,335,000","60,079","1.59",
"化學類指數          ","131,759,000","4,074,743,000","38,038","1.65",
"生技醫療類指數      ","59,819,000","1,764,592,000","22,041","1.05",
"玻璃陶瓷類指數      ","24,086,000","298,507,000","5,337","1.55",
"造紙類指數          ","75,987,000","784,000,000","13,122","6.04",
"鋼鐵類指數          ","299,075,000","5,453,420,000","62,337","2.07",
"橡膠類指數          ","89,629,000","2,350,448,000","23,601","6.09",
"汽車類指數          ","59,125,000","1,088,156,000","11,161","3.68",
"電子類指數          ","3,122,003,000","76,659,433,000","697,965","3.72",
"半導體類指數        ","984,061,000","25,021,832,000","218,868","1.18",
"電腦及週邊設備類指數","372,529,000","11,835,336,000","103,336","0.98",
"光電類指數          ","1,047,420,000","16,249,008,000","175,573","0.96",
"通信網路類指數      ","244,342,000","10,632,489,000","68,321","0.97",
"電子零組件類指數    ","225,061,000","4,864,468,000","60,615","0.58",
"電子通路類指數      ","74,075,000","2,009,512,000","23,030","0.88",
"資訊服務類指數      ","5,154,000","295,228,000","2,391","0.34",
"其他電子類指數      ","169,361,000","5,751,560,000","45,831","0.52",
"建材營造類指數      ","376,151,000","5,398,971,000","65,399","8.37",
"航運業類指數        ","421,071,000","6,718,136,000","77,988","2.58",
"觀光事業類指數      ","36,551,000","1,233,560,000","11,505","4.96",
"金融保險類指數      ","1,776,377,000","24,301,684,000","222,926","33.36",
"貿易百貨類指數      ","80,882,000","1,749,384,000","19,993","1.72",
"油電燃氣類指數      ","18,568,000","650,503,000","5,830","3.33",
"其他類指數          ","135,507,000","2,879,595,000","36,051","1.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

