"105年04月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,873,440","362,177,010","6,019","-2.07",
"食品類指數          ","19,044,897","677,911,890","10,000","-10.95",
"塑膠類指數          ","60,668,606","2,769,074,228","26,931","0.84",
"紡織纖維類指數      ","25,163,289","1,246,071,958","12,103","1.10",
"電機機械類指數      ","43,227,016","2,945,336,722","26,235","0.02",
"電器電纜類指數      ","8,438,343","75,472,619","2,816","-0.07",
"化學生技醫療類指數  ","44,485,555","3,381,239,091","26,110","0.50",
"化學類指數          ","27,036,031","1,045,071,919","13,107","0.11",
"生技醫療類指數      ","17,449,524","2,336,167,172","13,003","0.69",
"玻璃陶瓷類指數      ","3,082,482","44,084,660","1,242","0.77",
"造紙類指數          ","4,739,932","55,371,142","1,753","-0.39",
"鋼鐵類指數          ","50,139,034","1,016,526,312","19,098","0.78",
"橡膠類指數          ","23,975,715","1,118,048,576","13,114","4.04",
"汽車類指數          ","6,232,800","494,808,255","3,786","-3.64",
"電子類指數          ","859,166,361","46,082,833,688","373,098","-2.34",
"半導體類指數        ","212,070,745","11,651,840,451","81,281","-0.39",
"電腦及週邊設備類指數","110,557,344","4,963,869,846","51,891","-0.49",
"光電類指數          ","251,366,841","9,992,023,415","83,658","-0.24",
"通信網路類指數      ","88,577,603","4,815,107,434","46,565","-0.79",
"電子零組件類指數    ","112,847,495","6,002,771,651","62,390","-0.69",
"電子通路類指數      ","9,708,981","305,591,780","5,267","-0.02",
"資訊服務類指數      ","3,199,383","84,984,900","1,574","-0.53",
"其他電子類指數      ","70,837,969","8,266,644,211","40,472","-1.47",
"建材營造類指數      ","45,730,184","1,480,925,078","21,756","2.73",
"航運業類指數        ","57,361,640","1,175,772,855","20,504","-0.69",
"觀光事業類指數      ","2,149,305","249,525,530","1,612","0.70",
"金融保險類指數      ","234,553,517","4,258,027,720","58,215","-4.59",
"貿易百貨類指數      ","13,825,268","938,781,045","8,252","0.97",
"油電燃氣類指數      ","4,408,100","388,336,798","2,401","0.62",
"其他類指數          ","38,032,496","2,997,173,383","23,098","-0.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

