"100年08月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,085,018","1,071,385,998","8,162","1.71",
"食品類指數          ","108,289,161","4,751,242,681","38,779","-7.92",
"塑膠類指數          ","265,414,507","13,088,891,696","70,328","-16.26",
"紡織纖維類指數      ","110,099,089","2,436,141,870","28,567","-9.26",
"電機機械類指數      ","81,308,430","4,441,120,173","27,112","-1.00",
"電器電纜類指數      ","39,655,306","593,280,249","8,835","-0.02",
"化學生技醫療類指數  ","114,400,047","6,194,510,112","46,232","0.19",
"化學類指數          ","93,582,707","5,039,645,987","36,027","0.13",
"生技醫療類指數      ","20,817,340","1,154,864,125","10,205","0.27",
"玻璃陶瓷類指數      ","12,102,257","428,380,541","4,011","-2.32",
"造紙類指數          ","12,037,756","181,836,747","2,587","-0.88",
"鋼鐵類指數          ","97,096,851","2,170,103,914","30,263","-0.67",
"橡膠類指數          ","58,564,187","3,144,697,320","20,877","0.69",
"汽車類指數          ","42,804,972","2,076,166,731","15,465","0.35",
"電子類指數          ","1,194,408,931","66,326,669,741","431,146","-1.73",
"半導體類指數        ","264,219,359","13,462,368,454","96,229","-1.04",
"電腦及週邊設備類指數","159,375,953","12,017,915,021","62,134","0.10",
"光電類指數          ","298,431,133","13,548,893,814","105,797","-0.48",
"通信網路類指數      ","101,574,773","12,173,932,123","43,503","1.94",
"電子零組件類指數    ","122,170,918","4,879,933,024","47,421","-0.97",
"電子通路類指數      ","64,430,167","3,846,294,469","24,422","1.68",
"資訊服務類指數      ","21,266,864","672,493,796","7,644","0.56",
"其他電子類指數      ","162,939,764","5,724,839,040","43,996","-0.93",
"建材營造類指數      ","163,706,953","3,647,364,640","41,820","-3.18",
"航運業類指數        ","63,986,420","1,427,298,452","19,099","-0.76",
"觀光事業類指數      ","6,830,860","264,028,965","2,571","0.64",
"金融保險類指數      ","385,320,232","9,000,236,736","77,028","-12.33",
"貿易百貨類指數      ","42,129,178","1,880,137,722","15,509","-1.47",
"油電燃氣類指數      ","12,194,765","1,012,073,329","3,379","-8.38",
"其他類指數          ","41,893,671","1,393,827,318","16,249","-0.67",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

