"97年09月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","44,220,000","1,060,031,000","10,638","-1.51",
"食品工業            ","36,514,000","556,083,000","9,853","-6.19",
"塑膠工業            ","128,797,000","3,305,521,000","28,885","-1.59",
"紡織纖維            ","95,132,000","841,970,000","11,747","1.10",
"電機機械            ","46,665,000","706,041,000","8,520","0.40",
"電器電纜            ","17,713,000","151,633,000","4,015","0.74",
"化學生技醫療        ","115,020,000","4,148,951,000","34,384","0.63",
"玻璃陶瓷            ","8,013,000","102,442,000","1,774","0.59",
"造紙工業            ","26,303,000","282,553,000","4,884","-0.32",
"鋼鐵工業            ","102,450,000","2,224,972,000","30,703","-2.05",
"橡膠工業            ","51,293,000","1,174,492,000","12,244","0.41",
"汽車工業            ","21,333,000","298,536,000","4,844","0.19",
"電子工業            ","2,069,748,000","67,316,446,000","509,202","-1.71",
"建材營造            ","230,047,000","3,736,322,000","54,409","-0.77",
"航運業              ","137,878,000","2,577,386,000","32,188","-0.59",
"觀光事業            ","15,669,000","711,123,000","6,542","3.40",
"金融保險            ","673,999,000","11,101,638,000","98,251","-13.70",
"貿易百貨            ","32,287,000","534,899,000","7,757","-2.11",
"其他                ","69,625,000","1,332,696,000","14,855","0.35",
"化學工業            ","104,909,000","3,912,425,000","29,886","0.46",
"生技醫療            ","10,111,000","236,526,000","4,498","0.94",
"油電燃氣            ","7,684,000","223,179,000","2,491","-0.21",
"半導體              ","561,083,000","17,918,091,000","149,018","-0.90",
"電腦及週邊設備      ","271,168,000","9,697,012,000","69,691","-0.47",
"光電                ","596,493,000","14,765,539,000","123,662","0.17",
"通信網路            ","189,890,000","12,068,579,000","52,894","0.05",
"電子零組件          ","169,893,000","3,943,430,000","49,074","0.36",
"電子通路            ","46,102,000","1,261,822,000","14,550","0.34",
"資訊服務            ","2,512,000","106,259,000","1,038","-0.38",
"其他電子            ","232,607,000","7,555,714,000","49,275","-0.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

