"98年09月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,771,874","1,013,727,232","7,825","-1.34",
"食品類指數          ","33,717,472","897,056,585","10,582","-1.62",
"塑膠類指數          ","95,384,896","2,980,774,611","25,647","-3.63",
"紡織纖維類指數      ","46,605,554","814,207,478","13,062","-5.30",
"電機機械類指數      ","27,407,088","579,590,922","9,140","0.25",
"電器電纜類指數      ","42,560,686","706,657,957","10,645","0.08",
"化學生技醫療類指數  ","74,333,874","2,489,130,298","25,463","-0.04",
"化學類指數          ","55,298,004","1,739,048,323","16,718","0.18",
"生技醫療類指數      ","19,035,870","750,081,975","8,745","-0.63",
"玻璃陶瓷類指數      ","30,708,004","578,681,517","7,663","-1.25",
"造紙類指數          ","19,802,194","305,845,901","4,252","0.22",
"鋼鐵類指數          ","75,913,068","1,680,518,680","20,459","-0.19",
"橡膠類指數          ","52,494,940","1,906,247,183","16,624","0.54",
"汽車類指數          ","36,862,510","905,824,842","9,234","0.66",
"電子類指數          ","1,703,822,488","60,473,263,007","502,697","-2.00",
"半導體類指數        ","427,464,919","17,054,651,856","131,097","-0.95",
"電腦及週邊設備類指數","226,471,431","8,999,780,583","77,397","-0.43",
"光電類指數          ","576,991,123","14,425,411,518","127,742","-0.20",
"通信網路類指數      ","123,968,015","6,652,791,054","44,027","0.03",
"電子零組件類指數    ","170,718,374","6,251,940,913","63,029","-0.38",
"電子通路類指數      ","61,920,757","2,015,525,014","21,456","-1.36",
"資訊服務類指數      ","5,975,192","340,900,152","1,922","-0.61",
"其他電子類指數      ","110,312,677","4,732,261,917","36,027","-0.33",
"建材營造類指數      ","117,011,831","3,346,719,446","37,378","1.09",
"航運業類指數        ","88,168,260","1,855,521,134","24,115","-1.00",
"觀光事業類指數      ","4,834,349","197,375,046","1,991","-1.11",
"金融保險類指數      ","379,414,804","7,100,514,550","71,003","-8.49",
"貿易百貨類指數      ","8,364,113","328,183,645","4,033","-0.52",
"油電燃氣類指數      ","3,216,067","141,465,510","1,519","-0.14",
"其他類指數          ","43,214,703","1,202,399,030","15,416","0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

