"103年08月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,690,809","850,173,621","7,673","-3.72",
"食品類指數          ","46,861,893","2,115,084,432","16,013","-21.72",
"塑膠類指數          ","174,165,891","3,865,158,045","45,779","-2.81",
"紡織纖維類指數      ","36,547,961","1,291,082,394","13,379","-7.69",
"電機機械類指數      ","60,486,858","4,349,483,316","28,711","-2.92",
"電器電纜類指數      ","15,942,115","188,584,130","4,687","-0.70",
"化學生技醫療類指數  ","44,395,296","2,022,999,592","23,168","-1.17",
"化學類指數          ","28,761,241","914,282,606","12,455","-1.14",
"生技醫療類指數      ","15,634,055","1,108,716,986","10,713","-0.85",
"玻璃陶瓷類指數      ","5,416,910","107,373,168","2,613","-2.00",
"造紙類指數          ","12,771,722","183,920,783","3,609","-1.84",
"鋼鐵類指數          ","125,658,468","2,336,401,741","37,913","-1.80",
"橡膠類指數          ","19,325,175","1,085,747,101","8,186","-6.33",
"汽車類指數          ","15,298,230","1,094,908,755","8,054","-15.70",
"電子類指數          ","1,390,574,629","66,474,845,966","471,131","-7.66",
"半導體類指數        ","469,798,176","24,832,041,752","135,478","-2.80",
"電腦及週邊設備類指數","188,794,702","8,570,874,328","77,634","-2.15",
"光電類指數          ","334,611,546","11,942,386,631","92,767","-0.78",
"通信網路類指數      ","111,141,463","5,892,071,368","45,975","-1.23",
"電子零組件類指數    ","138,011,198","5,784,903,906","59,451","-1.04",
"電子通路類指數      ","51,551,398","1,872,320,845","15,051","-1.34",
"資訊服務類指數      ","4,535,136","346,440,409","2,742","-1.56",
"其他電子類指數      ","92,131,010","7,233,806,727","42,033","-2.51",
"建材營造類指數      ","32,584,234","759,125,857","12,290","-4.95",
"航運業類指數        ","34,345,241","588,584,232","12,988","-1.15",
"觀光事業類指數      ","3,191,432","150,138,357","1,399","-1.01",
"金融保險類指數      ","568,151,719","11,723,061,352","113,841","-27.85",
"貿易百貨類指數      ","26,090,161","1,331,136,787","10,886","-4.91",
"油電燃氣類指數      ","4,002,382","245,427,576","2,294","-1.84",
"其他類指數          ","47,243,609","2,539,770,808","23,817","-2.55",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

