"103年06月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,995,704","414,810,651","4,590","0.28",
"食品類指數          ","37,828,451","1,214,524,991","14,710","-2.61",
"塑膠類指數          ","67,818,531","2,231,344,874","21,769","0.00",
"紡織纖維類指數      ","45,959,771","2,348,023,174","15,885","5.84",
"電機機械類指數      ","77,046,511","7,313,262,627","40,015","1.16",
"電器電纜類指數      ","13,016,050","135,615,055","3,464","-0.41",
"化學生技醫療類指數  ","50,226,254","2,521,876,915","25,774","-0.26",
"化學類指數          ","21,683,018","724,314,797","9,148","-0.37",
"生技醫療類指數      ","28,543,236","1,797,562,118","16,626","-0.08",
"玻璃陶瓷類指數      ","2,560,417","50,322,444","1,102","-0.36",
"造紙類指數          ","10,394,058","148,995,788","3,071","-0.12",
"鋼鐵類指數          ","23,077,639","561,139,613","8,678","-0.52",
"橡膠類指數          ","13,651,950","603,039,156","6,219","-0.96",
"汽車類指數          ","15,544,629","729,273,881","4,668","-0.11",
"電子類指數          ","1,587,839,950","64,742,445,725","483,878","-0.94",
"半導體類指數        ","403,100,287","23,589,249,973","124,880","-0.30",
"電腦及週邊設備類指數","201,214,706","7,196,886,952","69,328","-0.12",
"光電類指數          ","558,045,988","12,849,550,218","114,175","-0.05",
"通信網路類指數      ","134,899,621","6,918,467,661","53,294","-0.90",
"電子零組件類指數    ","174,288,508","6,802,954,953","71,410","0.02",
"電子通路類指數      ","23,566,737","720,230,407","9,876","0.30",
"資訊服務類指數      ","10,285,575","519,187,495","4,904","-1.69",
"其他電子類指數      ","82,438,528","6,145,918,066","36,011","-0.16",
"建材營造類指數      ","39,983,721","887,975,993","12,643","-1.90",
"航運業類指數        ","21,743,056","369,879,877","7,596","-0.48",
"觀光事業類指數      ","2,150,992","179,933,975","1,269","-0.52",
"金融保險類指數      ","227,831,396","4,140,611,541","47,172","-1.67",
"貿易百貨類指數      ","8,573,809","434,505,230","4,187","1.22",
"油電燃氣類指數      ","7,205,401","452,641,591","2,211","0.34",
"其他類指數          ","36,935,083","2,037,598,122","20,308","0.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

