"106年04月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,594,519","198,536,777","3,142","-1.08",
"食品類指數          ","20,134,234","879,470,366","10,660","-13.66",
"塑膠類指數          ","126,845,420","4,435,762,219","44,759","0.41",
"紡織纖維類指數      ","52,415,184","1,358,730,234","22,423","-5.58",
"電機機械類指數      ","72,545,244","3,405,183,764","35,542","-2.62",
"電器電纜類指數      ","15,364,434","197,624,761","4,899","-0.20",
"化學生技醫療類指數  ","38,110,610","1,520,707,068","21,522","-0.80",
"化學類指數          ","28,286,056","798,264,169","13,747","-0.69",
"生技醫療類指數      ","9,824,554","722,442,899","7,775","-0.68",
"玻璃陶瓷類指數      ","10,467,864","154,694,461","3,583","-2.92",
"造紙類指數          ","12,985,431","253,179,009","5,675","-3.63",
"鋼鐵類指數          ","44,786,517","817,508,382","17,148","-0.22",
"橡膠類指數          ","13,590,625","583,159,066","7,846","-2.06",
"汽車類指數          ","9,297,857","650,057,553","5,865","-3.43",
"電子類指數          ","1,475,304,541","62,589,029,000","544,666","-1.65",
"半導體類指數        ","278,081,396","11,941,948,793","107,556","-0.01",
"電腦及週邊設備類指數","181,535,403","7,537,442,440","76,239","-1.32",
"光電類指數          ","607,777,385","22,223,254,523","166,798","-0.80",
"通信網路類指數      ","109,950,643","5,320,713,918","52,222","-0.38",
"電子零組件類指數    ","167,558,602","6,407,675,971","79,962","-0.83",
"電子通路類指數      ","22,574,326","717,422,869","11,151","-0.51",
"資訊服務類指數      ","7,214,128","210,523,998","3,983","-0.27",
"其他電子類指數      ","100,612,658","8,230,046,488","46,755","0.16",
"建材營造類指數      ","54,818,012","1,107,302,597","20,659","-3.13",
"航運業類指數        ","70,755,705","918,197,696","21,322","-0.16",
"觀光事業類指數      ","2,724,166","307,505,348","1,726","-0.79",
"金融保險類指數      ","327,191,212","5,994,568,231","81,570","-7.17",
"貿易百貨類指數      ","22,396,477","891,422,642","10,598","0.65",
"油電燃氣類指數      ","4,882,373","410,194,386","2,721","-1.22",
"其他類指數          ","37,110,082","2,456,599,801","22,972","-1.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

