"101年08月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,182,359","499,312,498","5,095","-0.42",
"食品類指數          ","35,873,320","1,371,140,670","15,238","-11.65",
"塑膠類指數          ","118,070,225","3,565,039,885","33,817","-0.36",
"紡織纖維類指數      ","68,234,965","1,035,149,179","19,774","1.17",
"電機機械類指數      ","26,339,224","1,682,820,065","13,552","-0.90",
"電器電纜類指數      ","26,847,722","274,369,120","8,381","-0.07",
"化學生技醫療類指數  ","37,568,634","1,617,066,324","19,392","0.13",
"化學類指數          ","25,805,674","948,463,787","12,380","-0.12",
"生技醫療類指數      ","11,762,960","668,602,537","7,012","0.40",
"玻璃陶瓷類指數      ","6,018,464","91,049,045","1,978","0.11",
"造紙類指數          ","4,375,548","83,282,443","1,655","1.66",
"鋼鐵類指數          ","23,869,219","496,913,652","8,733","-0.11",
"橡膠類指數          ","25,350,467","932,312,113","9,660","2.41",
"汽車類指數          ","10,781,292","551,163,596","4,246","-1.30",
"電子類指數          ","944,989,456","49,570,164,709","369,881","-0.45",
"半導體類指數        ","235,615,528","13,466,050,081","84,720","-0.24",
"電腦及週邊設備類指數","147,726,516","6,468,685,946","58,698","-0.32",
"光電類指數          ","240,777,529","8,796,296,295","78,959","-0.08",
"通信網路類指數      ","88,439,053","8,055,458,016","46,319","-0.06",
"電子零組件類指數    ","147,681,470","6,680,730,848","63,032","0.55",
"電子通路類指數      ","8,646,910","326,609,250","4,891","-0.08",
"資訊服務類指數      ","7,104,755","421,816,523","3,576","1.17",
"其他電子類指數      ","68,997,695","5,354,517,750","29,686","-0.17",
"建材營造類指數      ","66,441,355","1,237,735,075","18,796","-0.40",
"航運業類指數        ","46,961,201","780,964,745","13,726","0.10",
"觀光事業類指數      ","4,901,282","293,535,067","2,197","-0.60",
"金融保險類指數      ","373,119,083","5,837,768,296","72,083","-2.12",
"貿易百貨類指數      ","15,675,540","686,519,255","6,435","1.39",
"油電燃氣類指數      ","4,703,523","324,750,857","2,008","0.00",
"其他類指數          ","39,642,162","2,150,878,661","18,731","-0.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

